timestamp,exchange,price,size,conditions,id,tape,Symbol
2022-02-24 10:22:45.888400+00:00,T,47.714285714285765,3,"['@', 'F', 'T', 'I']",214,C,ZM
2022-02-24 10:22:51.574200+00:00,T,47.714285714285765,7,"['@', 'F', 'T', 'I']",215,C,ZM
2022-02-24 10:22:51.574200+00:00,T,45.71428571428576,30,"['@', 'F', 'T', 'I']",216,C,ZM
2022-02-24 10:22:57.941500+00:00,T,44.28571428571421,9,"['@', 'F', 'T', 'I']",217,C,ZM
2022-02-24 10:23:33.885400+00:00,T,44.28571428571421,10,"['@', 'T', 'I']",218,C,ZM
2022-02-24 10:24:32.650800+00:00,K,44.57142857142863,1,"['@', 'F', 'T', 'I']",74,C,ZM
2022-02-24 10:24:32.650800+00:00,P,44.14285714285719,10,"['@', 'F', 'T', 'I']",98,C,ZM
2022-02-24 10:24:32.650800+00:00,P,44.14285714285719,1,"['@', 'F', 'T', 'I']",99,C,ZM
2022-02-24 10:24:32.650800+00:00,T,44.28571428571421,81,"['@', 'T', 'I']",219,C,ZM
2022-02-24 10:24:32.650800+00:00,T,44.14285714285719,10,"['@', 'T', 'I']",220,C,ZM
2022-02-24 10:24:32.650800+00:00,T,42.857142857142854,4,"['@', 'T', 'I']",221,C,ZM
2022-02-24 10:24:32.650800+00:00,T,42.857142857142854,2,"['@', 'T', 'I']",222,C,ZM
2022-02-24 10:24:32.650800+00:00,T,42.2857142857142,5,"['@', 'T', 'I']",223,C,ZM
2022-02-24 10:24:32.650800+00:00,T,35.714285714285715,2,"['@', 'T', 'I']",224,C,ZM
2022-02-24 10:24:32.650800+00:00,T,35.714285714285715,10,"['@', 'T', 'I']",225,C,ZM
2022-02-24 10:24:32.650800+00:00,T,31.571428571428484,186,"['@', 'T']",226,C,ZM
2022-02-24 10:24:33.729100+00:00,P,43.00000000000007,10,"['@', 'T', 'I']",100,C,ZM
2022-02-24 10:25:54.966600+00:00,K,31.571428571428484,1,"['@', 'T', 'I']",75,C,ZM
2022-02-24 10:26:16.339100+00:00,T,41.999999999999964,1,"['@', 'T', 'I']",227,C,ZM
2022-02-24 10:26:58.809300+00:00,P,41.999999999999964,10,"['@', 'F', 'T', 'I']",101,C,ZM
2022-02-24 10:26:58.809300+00:00,T,41.999999999999964,10,"['@', 'F', 'T', 'I']",228,C,ZM
2022-02-24 10:26:58.809300+00:00,T,36.42857142857139,4,"['@', 'F', 'T', 'I']",229,C,ZM
2022-02-24 10:26:58.841800+00:00,P,34.42857142857138,10,"['@', 'F', 'T', 'I']",102,C,ZM
2022-02-24 10:26:58.841800+00:00,P,34.28571428571437,26,"['@', 'F', 'T', 'I']",103,C,ZM
