Symbol,size,p,price,timestamp
ASH,89,"(30, 45]",38.17809621289677,2
ASH,89,"(45, 60]",55.209825997952976,5
ASH,89,"(60, 75]",62.81132719208463,3
ASH,89,"(75, 90]",80.89389286932801,3
ASH,89,"(90, 105]",95.08700102354142,2
ASH,90,"(0, 15]",12.794268167861016,10
ASH,90,"(15, 30]",22.72749427304198,42
ASH,90,"(30, 45]",37.16410781303319,21
ASH,90,"(45, 60]",51.16479017400216,25
ASH,90,"(60, 75]",70.57318321392023,8
ASH,90,"(75, 90]",80.55271238485162,8
ASH,90,"(90, 105]",94.30228590924604,6
ASH,91,"(15, 30]",19.812838134230226,7
ASH,91,"(30, 45]",35.85186563692202,11
ASH,91,"(45, 60]",54.07223278257059,14
ASH,91,"(60, 75]",66.3254861821905,2
ASH,91,"(75, 90]",83.72569089048119,2
ASH,91,"(90, 105]",95.6601842374616,5
ASH,92,"(0, 15]",7.267144319345007,2
ASH,92,"(15, 30]",24.128642999515318,19
ASH,92,"(30, 45]",37.92614754743732,13
ASH,92,"(45, 60]",54.162401910610804,12
ASH,92,"(60, 75]",67.86079836233385,1
ASH,92,"(75, 90]",85.51688843398159,4
ASH,92,"(90, 105]",91.0665301944729,2
ASH,93,"(0, 15]",14.534288638690015,4
ASH,93,"(15, 30]",19.379051518253252,12
ASH,93,"(30, 45]",37.651703465419004,7
ASH,93,"(45, 60]",52.43944046400555,9
ASH,93,"(60, 75]",70.11258955987734,3
ASH,93,"(75, 90]",86.61207778915049,5
ASH,93,"(90, 105]",96.9293756397134,6
ASH,94,"(0, 15]",11.463664278403309,4
ASH,94,"(15, 30]",18.020350412427085,17
ASH,94,"(30, 45]",37.645854657113695,20
ASH,94,"(45, 60]",51.92766973729116,6
ASH,94,"(60, 75]",70.29170931422729,8
ASH,94,"(75, 90]",83.48004094165817,5
ASH,94,"(90, 105]",94.52405322415562,4
ASH,95,"(0, 15]",13.54486523370871,3
ASH,95,"(15, 30]",19.672466734902887,10
ASH,95,"(30, 45]",35.261003070624476,8
ASH,95,"(45, 60]",51.50274495207975,11
ASH,95,"(60, 75]",69.23526831408105,7
ASH,95,"(75, 90]",81.62743091095197,4
ASH,95,"(90, 105]",95.47082906857733,4
ASH,96,"(0, 15]",11.770726714431982,2
ASH,96,"(15, 30]",25.872853406118608,18
ASH,96,"(30, 45]",36.23938828346082,17
ASH,96,"(45, 60]",52.80336631411358,18
ASH,96,"(60, 75]",64.92664619583763,3
ASH,96,"(75, 90]",82.86299166544823,7
ASH,96,"(90, 105]",94.16581371545554,5
ASH,97,"(15, 30]",21.422722620266164,20
ASH,97,"(30, 45]",36.57454793585817,12
ASH,97,"(45, 60]",55.88536335721604,12
ASH,97,"(60, 75]",67.13294666211762,9
ASH,97,"(75, 90]",87.51279426816788,5
ASH,97,"(90, 105]",96.11054247697037,4
ASH,98,"(0, 15]",11.873080859774916,4
ASH,98,"(15, 30]",23.14568406687148,30
ASH,98,"(30, 45]",35.27123848515877,20
ASH,98,"(45, 60]",52.94941550395958,19
ASH,98,"(60, 75]",63.40839303991827,4
ASH,98,"(75, 90]",83.09694399766053,7
ASH,98,"(90, 105]",92.39167519617877,6
ASH,99,"(0, 15]",13.203684749232442,3
ASH,99,"(15, 30]",22.006141248720727,32
ASH,99,"(30, 45]",37.342204025929796,24
ASH,99,"(45, 60]",52.12384851586498,16
ASH,99,"(60, 75]",63.193449334698116,5
ASH,99,"(75, 90]",82.9347724946497,11
ASH,99,"(90, 105]",95.01614046138107,13
ASH,100,"(0, 15]",11.702354145343016,320
ASH,100,"(15, 30]",21.57547973129898,1309
ASH,100,"(30, 45]",37.0455461310817,1049
ASH,100,"(45, 60]",53.41555415489847,1114
ASH,100,"(60, 75]",67.48623965235511,285
ASH,100,"(75, 90]",83.18424664136123,446
ASH,100,"(90, 105]",95.37681609136847,442
ASH,101,"(15, 30]",21.76049129989773,5
ASH,101,"(30, 45]",34.51195682516058,11
ASH,101,"(45, 60]",54.24769703172984,2
ASH,101,"(60, 75]",66.60696008188336,8
ASH,101,"(75, 90]",83.21392016376664,4
ASH,101,"(90, 105]",98.36233367451386,2
ASH,102,"(15, 30]",22.210849539406485,2
ASH,102,"(30, 45]",39.1504605936541,8
ASH,102,"(45, 60]",46.980552712384934,3
ASH,102,"(75, 90]",83.06038894575231,4
ASH,102,"(90, 105]",92.83520982599808,1
ASH,103,"(15, 30]",27.12384851586507,4
ASH,103,"(30, 45]",33.6745138178098,2
ASH,103,"(45, 60]",50.84726486978283,9
ASH,103,"(60, 75]",69.29375639713412,1
ASH,103,"(90, 105]",90.1719549641762,1
ASH,104,"(15, 30]",21.801432958035026,2
ASH,104,"(30, 45]",37.018082565677275,3
ASH,104,"(60, 75]",69.90788126919145,1
ASH,104,"(75, 90]",88.12691914022523,1
ASH,105,"(15, 30]",24.155578300921306,4
ASH,105,"(30, 45]",39.318613832431666,7
ASH,105,"(45, 60]",53.22415557830104,4
ASH,106,"(0, 15]",12.998976458546661,4
ASH,106,"(15, 30]",16.88843398157644,4
ASH,106,"(30, 45]",31.013306038894555,2
ASH,106,"(60, 75]",60.49129989764605,2
ASH,106,"(90, 105]",95.5312180143296,2
ASH,107,"(15, 30]",21.25554418287278,6
ASH,107,"(30, 45]",41.86284544524053,2
ASH,107,"(45, 60]",56.60184237461622,6
ASH,107,"(60, 75]",60.28659160696017,1
ASH,107,"(75, 90]",85.61924257932446,2
ASH,107,"(90, 105]",93.85875127942688,1
ASH,108,"(0, 15]",12.5895598771752,2
ASH,108,"(15, 30]",26.509723643807583,2
ASH,108,"(30, 45]",32.03684749232365,2
ASH,108,"(45, 60]",50.0,2
ASH,108,"(60, 75]",70.31729785056292,1
ASH,108,"(75, 90]",78.30092118730806,1
ASH,108,"(90, 105]",90.78812691914018,1
ASH,109,"(0, 15]",11.361310133060517,2
ASH,109,"(30, 45]",35.209825997953004,4
ASH,109,"(45, 60]",56.46537018082574,3
ASH,110,"(0, 15]",13.81780962128988,2
ASH,110,"(90, 105]",94.88229273285569,2
ASH,111,"(0, 15]",0.9211873080860116,2
ASH,111,"(15, 30]",28.3520982599796,2
ASH,111,"(75, 90]",81.09860116001359,3
ASH,111,"(90, 105]",96.82702149437051,2
ASH,112,"(75, 90]",82.1903787103377,1
ASH,113,"(15, 30]",25.64176049129989,2
ASH,113,"(30, 45]",38.58751279426823,1
ASH,113,"(75, 90]",77.8915046059366,1
ASH,113,"(90, 105]",95.29170931422716,1
ASH,114,"(15, 30]",21.827021494370573,8
ASH,114,"(75, 90]",88.94575230296844,1
ASH,115,"(30, 45]",37.871033776867996,3
ASH,115,"(75, 90]",82.80450358239504,1
ASH,116,"(15, 30]",26.305015353121995,2
ASH,116,"(45, 60]",57.01125895598788,2
ASH,116,"(90, 105]",98.36233367451386,1
ASH,117,"(15, 30]",18.52610030706244,1
ASH,118,"(60, 75]",65.81371545547596,1
ASH,118,"(75, 90]",80.55271238485155,1
ASH,119,"(15, 30]",24.46264073694997,2
ASH,119,"(45, 60]",59.26305015353136,2
ASH,120,"(0, 15]",13.408393039918126,2
ASH,120,"(15, 30]",18.73080859774832,4
ASH,120,"(45, 60]",56.05595359945426,3
ASH,120,"(60, 75]",64.17604912998979,1
ASH,121,"(15, 30]",22.210849539406485,2
ASH,121,"(30, 45]",37.15455475946797,4
ASH,121,"(45, 60]",51.688843398157694,1
ASH,121,"(60, 75]",66.2231320368477,1
ASH,121,"(90, 105]",98.0552712384852,1
ASH,123,"(15, 30]",18.52610030706244,2
ASH,123,"(30, 45]",32.753326509723784,4
ASH,123,"(45, 60]",58.546571136131085,4
ASH,123,"(90, 105]",97.33879222108504,1
ASH,124,"(15, 30]",15.660184237461614,2
ASH,124,"(30, 45]",30.60388945752309,2
ASH,124,"(45, 60]",53.16274309109518,5
ASH,124,"(75, 90]",82.1903787103377,1
ASH,125,"(30, 45]",36.65301944728776,2
ASH,125,"(90, 105]",95.80348004094171,2
ASH,128,"(75, 90]",89.55987717502549,1
ASH,129,"(90, 105]",98.15762538382798,1
ASH,130,"(75, 90]",83.62333674513812,2
ASH,132,"(45, 60]",58.273626748550065,3
ASH,132,"(90, 105]",96.51995905834198,2
ASH,133,"(45, 60]",58.44421699078814,1
ASH,133,"(60, 75]",71.95496417604906,1
ASH,134,"(15, 30]",26.61207778915052,4
ASH,134,"(60, 75]",72.15967246673495,1
ASH,135,"(75, 90]",79.11975435005128,1
ASH,136,"(45, 60]",58.34186284544536,2
ASH,136,"(60, 75]",67.04196519959062,1
ASH,137,"(30, 45]",39.81576253838291,2
ASH,139,"(30, 45]",41.86284544524053,2
ASH,140,"(0, 15]",14.227226202661344,2
ASH,140,"(15, 30]",18.01432958034804,4
ASH,140,"(30, 45]",36.472193790515234,6
ASH,140,"(45, 60]",58.03480040941669,2
ASH,140,"(75, 90]",81.37154554759476,2
ASH,141,"(15, 30]",24.05322415557851,4
ASH,141,"(75, 90]",78.09621289662248,1
ASH,141,"(90, 105]",98.15762538382798,1
ASH,142,"(15, 30]",23.232343909928368,2
ASH,142,"(45, 60]",57.420675537359344,2
ASH,142,"(75, 90]",78.50562947799395,1
ASH,143,"(30, 45]",32.03684749232365,2
ASH,144,"(15, 30]",27.94268167860814,2
ASH,144,"(75, 90]",78.30092118730806,1
ASH,145,"(30, 45]",39.81576253838291,2
ASH,146,"(15, 30]",22.210849539406485,2
ASH,146,"(45, 60]",51.27942681678622,1
ASH,149,"(0, 15]",14.841351074718684,1
ASH,149,"(45, 60]",59.26305015353136,1
ASH,149,"(90, 105]",99.22210849539414,1
ASH,150,"(15, 30]",27.430910951893598,2
ASH,150,"(30, 45]",38.7365404298876,5
ASH,150,"(45, 60]",47.59467758444218,1
ASH,150,"(75, 90]",82.70214943705224,1
ASH,151,"(75, 90]",86.89866939611053,1
ASH,153,"(45, 60]",48.618219037870986,1
ASH,153,"(90, 105]",96.62231320368477,2
ASH,155,"(45, 60]",56.29477993858746,1
ASH,157,"(15, 30]",28.761514841351065,2
ASH,157,"(45, 60]",59.87717502558871,2
ASH,157,"(75, 90]",86.69396110542496,1
ASH,157,"(90, 105]",97.54350051177065,1
ASH,158,"(15, 30]",15.86489252814749,2
ASH,158,"(30, 45]",33.19959058341875,2
ASH,158,"(75, 90]",78.71033776867982,1
ASH,159,"(0, 15]",12.384851586489322,2
ASH,160,"(0, 15]",14.227226202661344,2
ASH,160,"(60, 75]",70.93142272262027,1
ASH,161,"(90, 105]",93.44933469805542,1
ASH,162,"(45, 60]",57.625383828045216,2
ASH,162,"(90, 105]",98.77175025588532,1
ASH,164,"(15, 30]",16.376663254862038,2
ASH,166,"(15, 30]",16.06960081883337,2
ASH,167,"(30, 45]",33.879222108495384,2
ASH,167,"(45, 60]",51.07471852610035,1
ASH,171,"(30, 45]",40.63459570112613,2
ASH,172,"(0, 15]",11.361310133060517,2
ASH,174,"(90, 105]",93.24462640736954,1
ASH,178,"(60, 75]",60.13920163766646,1
ASH,179,"(90, 105]",94.06345957011276,1
ASH,180,"(15, 30]",20.368474923234466,2
ASH,182,"(90, 105]",97.33879222108504,1
ASH,183,"(30, 45]",31.422722620266303,2
ASH,184,"(15, 30]",22.62026612077795,1
ASH,184,"(90, 105]",98.56704196519972,1
ASH,185,"(0, 15]",14.636642784032809,2
ASH,185,"(30, 45]",32.03684749232365,2
ASH,185,"(45, 60]",50.46059365404301,2
ASH,185,"(90, 105]",92.5281473899694,2
ASH,186,"(45, 60]",45.95701125895603,2
ASH,186,"(75, 90]",89.96929375639725,1
ASH,187,"(45, 60]",56.806550665302005,2
ASH,187,"(60, 75]",71.75025588536347,1
ASH,189,"(0, 15]",13.510747185261065,4
ASH,190,"(0, 15]",14.738996929375892,2
ASH,190,"(90, 105]",97.74820880245652,1
ASH,193,"(45, 60]",57.93244626407389,2
ASH,193,"(90, 105]",98.56704196519972,1
ASH,194,"(45, 60]",45.95701125895603,2
ASH,196,"(45, 60]",53.94063459570118,1
ASH,197,"(45, 60]",46.571136131013375,2
ASH,198,"(45, 60]",49.64176049130008,1
ASH,199,"(15, 30]",28.14738996929373,2
ASH,199,"(45, 60]",55.57830092118732,2
ASH,199,"(60, 75]",67.2466734902765,1
ASH,199,"(75, 90]",81.37154554759476,1
ASH,200,"(0, 15]",9.278102233728825,17
ASH,200,"(15, 30]",21.060218355510166,48
ASH,200,"(30, 45]",37.72533794515241,58
ASH,200,"(45, 60]",52.76247441146376,64
ASH,200,"(60, 75]",70.73950870010238,8
ASH,200,"(75, 90]",82.0414999534754,11
ASH,200,"(90, 105]",95.97236438075745,20
ASH,201,"(75, 90]",78.9150460593654,1
ASH,202,"(75, 90]",80.55271238485155,1
ASH,203,"(30, 45]",40.02047082906879,1
ASH,204,"(15, 30]",28.761514841351065,2
ASH,204,"(60, 75]",74.00204708290697,1
ASH,204,"(75, 90]",86.89866939611053,1
ASH,207,"(15, 30]",28.966223132036944,2
ASH,207,"(60, 75]",72.15967246673495,1
ASH,208,"(15, 30]",29.53326509723645,2
ASH,208,"(30, 45]",40.02047082906879,2
ASH,210,"(30, 45]",34.90276356192447,2
ASH,212,"(75, 90]",89.15046059365403,1
ASH,214,"(15, 30]",25.07676560900731,2
ASH,214,"(30, 45]",32.03684749232365,2
ASH,218,"(15, 30]",25.28147389969319,2
ASH,224,"(90, 105]",94.26816786079834,1
ASH,229,"(60, 75]",64.99488229273302,1
ASH,232,"(30, 45]",40.02047082906879,1
ASH,233,"(45, 60]",53.94063459570118,1
ASH,233,"(90, 105]",97.9529170931424,1
ASH,238,"(90, 105]",98.36233367451386,1
ASH,241,"(15, 30]",20.16376663254888,2
ASH,245,"(90, 105]",90.78812691914018,1
ASH,248,"(75, 90]",79.11975435005128,1
ASH,248,"(90, 105]",99.18116683725708,1
ASH,250,"(60, 75]",65.60900716479036,1
ASH,250,"(90, 105]",93.85875127942688,1
ASH,252,"(90, 105]",90.99283520982604,1
ASH,257,"(15, 30]",25.84646878198577,2
ASH,257,"(30, 45]",43.70522006141255,2
ASH,258,"(45, 60]",51.48413510747181,2
ASH,260,"(15, 30]",29.170931422722823,2
ASH,270,"(15, 30]",29.170931422722823,2
ASH,270,"(30, 45]",38.996929375639695,2
ASH,270,"(75, 90]",78.30092118730806,1
ASH,280,"(15, 30]",24.46264073694997,2
ASH,292,"(45, 60]",46.571136131013375,2
ASH,294,"(60, 75]",62.538382804503655,1
ASH,295,"(0, 15]",10.337768679631711,6
ASH,300,"(0, 15]",10.337768679631711,2
ASH,300,"(15, 30]",28.76151484135107,4
ASH,300,"(30, 45]",34.40029775751379,11
ASH,300,"(45, 60]",55.082906857727835,12
ASH,300,"(90, 105]",96.64534288638696,12
ASH,301,"(60, 75]",72.5690890481064,1
ASH,302,"(30, 45]",42.0675537359264,2
ASH,308,"(30, 45]",43.50051177072667,2
ASH,309,"(75, 90]",77.27737973387926,1
ASH,320,"(15, 30]",16.775844421699162,2
ASH,339,"(60, 75]",60.90071647901751,2
ASH,353,"(60, 75]",65.0153531218014,1
ASH,354,"(60, 75]",72.15967246673495,1
ASH,374,"(75, 90]",87.10337768679642,1
ASH,394,"(30, 45]",40.02047082906879,1
ASH,400,"(60, 75]",68.27021494370531,1
ASH,400,"(90, 105]",98.15762538382799,2
ASH,409,"(30, 45]",32.44626407369511,2
ASH,413,"(90, 105]",95.9058341862845,1
ASH,427,"(15, 30]",16.274309109518953,2
ASH,448,"(45, 60]",58.64892528147403,2
ASH,468,"(15, 30]",16.274309109518953,2
ASH,486,"(60, 75]",60.0818833162743,2
ASH,500,"(45, 60]",54.52814738996935,2
ASH,501,"(75, 90]",86.93756397134096,1
ASH,511,"(75, 90]",88.94575230296844,1
ASH,549,"(90, 105]",97.54350051177065,1
ASH,598,"(30, 45]",41.658137154554936,2
ASH,600,"(15, 30]",17.502558853633634,2
ASH,600,"(45, 60]",57.01125895598788,2
ASH,600,"(90, 105]",93.80757420675548,1
ASH,617,"(90, 105]",97.54350051177065,1
ASH,700,"(90, 105]",97.54350051177065,1
ASH,735,"(90, 105]",97.54350051177065,1
ASH,750,"(75, 90]",82.80450358239504,1
ASH,751,"(0, 15]",12.282497441146528,2
ASH,760,"(45, 60]",58.64892528147403,2
ASH,800,"(45, 60]",59.26305015353136,2
ASH,933,"(90, 105]",98.56704196519972,1
ASH,1061,"(90, 105]",95.9058341862845,1
ASH,1112,"(45, 60]",45.75230296827045,2
ASH,1262,"(45, 60]",53.24053224155586,1
ASH,1312,"(15, 30]",28.966223132036944,1
ASH,1400,"(15, 30]",21.596724667349147,2
ASH,1400,"(90, 105]",97.33879222108504,1
ASH,1458,"(90, 105]",97.54350051177065,1
ASH,1600,"(90, 105]",97.54350051177065,1
ASH,1689,"(60, 75]",64.58546571136127,2
ASH,1700,"(15, 30]",21.596724667349147,2
ASH,1854,"(90, 105]",97.54350051177065,1
ASH,1900,"(15, 30]",21.596724667349147,2
ASH,2097,"(45, 60]",58.64892528147403,2
ASH,2919,"(0, 15]",13.314227226202744,2
ASH,6087,"(75, 90]",77.48208802456513,1
ASH,39344,"(45, 60]",58.64892528147403,2
ASH,54607,"(90, 105]",97.54350051177065,5
CHRW,1,"(0, 15]",14.338191728877767,1
CHRW,1,"(15, 30]",27.184324981457355,27
CHRW,1,"(30, 45]",39.24898007549984,70
CHRW,1,"(45, 60]",54.98607706999331,569
CHRW,1,"(60, 75]",66.09988933184371,1960
CHRW,1,"(75, 90]",83.88937609785283,1497
CHRW,1,"(90, 105]",92.17069164253165,1911
CHRW,2,"(15, 30]",27.389839689875277,7
CHRW,2,"(30, 45]",40.12858884824302,62
CHRW,2,"(45, 60]",55.1910732979644,447
CHRW,2,"(60, 75]",66.01798820584622,1053
CHRW,2,"(75, 90]",83.59114946159585,718
CHRW,2,"(90, 105]",92.31231312374773,842
CHRW,3,"(15, 30]",28.583278316659058,7
CHRW,3,"(30, 45]",42.03764833341799,35
CHRW,3,"(45, 60]",54.5312517917962,248
CHRW,3,"(60, 75]",66.04334978267302,701
CHRW,3,"(75, 90]",84.18291553300239,612
CHRW,3,"(90, 105]",92.32211895118219,503
CHRW,4,"(15, 30]",26.661926768574528,6
CHRW,4,"(30, 45]",41.12284800162514,28
CHRW,4,"(45, 60]",54.248102082127595,242
CHRW,4,"(60, 75]",66.38146497690595,551
CHRW,4,"(75, 90]",84.23216393903094,432
CHRW,4,"(90, 105]",92.38103022867446,461
CHRW,5,"(15, 30]",25.334755302761003,5
CHRW,5,"(30, 45]",39.11377846552772,34
CHRW,5,"(45, 60]",55.02988840631236,184
CHRW,5,"(60, 75]",66.81324521286311,592
CHRW,5,"(75, 90]",83.8895777155426,697
CHRW,5,"(90, 105]",92.3017721498299,464
CHRW,6,"(15, 30]",28.676383457755698,2
CHRW,6,"(30, 45]",41.06726705375839,15
CHRW,6,"(45, 60]",53.67784414417273,101
CHRW,6,"(60, 75]",66.88374600252848,326
CHRW,6,"(75, 90]",84.90899928520923,467
CHRW,6,"(90, 105]",92.30767271003683,400
CHRW,7,"(15, 30]",27.76790299008574,3
CHRW,7,"(30, 45]",42.08389619623182,5
CHRW,7,"(45, 60]",54.628031171487166,89
CHRW,7,"(60, 75]",67.45113421740139,277
CHRW,7,"(75, 90]",84.64385978318295,321
CHRW,7,"(90, 105]",92.0213918588002,251
CHRW,8,"(15, 30]",27.995023107003192,2
CHRW,8,"(30, 45]",38.170286481697836,21
CHRW,8,"(45, 60]",54.308234199051725,69
CHRW,8,"(60, 75]",66.85568921558514,186
CHRW,8,"(75, 90]",84.4959194974267,263
CHRW,8,"(90, 105]",92.14646768767949,245
CHRW,9,"(15, 30]",26.898921673184,1
CHRW,9,"(30, 45]",43.08998265628206,11
CHRW,9,"(45, 60]",54.5829416334216,90
CHRW,9,"(60, 75]",67.91670374704928,178
CHRW,9,"(75, 90]",83.84441454604426,209
CHRW,9,"(90, 105]",91.98219118885966,201
CHRW,10,"(15, 30]",27.37291148240318,1
CHRW,10,"(30, 45]",39.149464786507124,60
CHRW,10,"(45, 60]",53.686648696823184,522
CHRW,10,"(60, 75]",65.75996260363723,893
CHRW,10,"(75, 90]",84.3642938769283,584
CHRW,10,"(90, 105]",92.16285350808361,530
CHRW,11,"(15, 30]",29.091124540822378,2
CHRW,11,"(30, 45]",41.96291029742864,8
CHRW,11,"(45, 60]",54.640976419007046,75
CHRW,11,"(60, 75]",66.42494210036462,213
CHRW,11,"(75, 90]",83.32109889458812,168
CHRW,11,"(90, 105]",92.0047436302955,127
CHRW,12,"(15, 30]",27.076667851641176,2
CHRW,12,"(30, 45]",42.85460362602208,10
CHRW,12,"(45, 60]",54.918738093284894,65
CHRW,12,"(60, 75]",67.12400059175131,161
CHRW,12,"(75, 90]",85.1237256667425,244
CHRW,12,"(90, 105]",92.21569948308375,257
CHRW,13,"(15, 30]",24.410475174783787,1
CHRW,13,"(30, 45]",40.94086977129993,12
CHRW,13,"(45, 60]",53.7354205813147,56
CHRW,13,"(60, 75]",66.8221420134629,186
CHRW,13,"(75, 90]",83.73051440023967,127
CHRW,13,"(90, 105]",91.95510846135136,131
CHRW,14,"(15, 30]",28.08389619623185,1
CHRW,14,"(30, 45]",38.27870600782088,15
CHRW,14,"(45, 60]",53.50197002014462,32
CHRW,14,"(60, 75]",67.09435080324351,140
CHRW,14,"(75, 90]",84.41172478428085,110
CHRW,14,"(90, 105]",92.06394520533082,131
CHRW,15,"(15, 30]",28.08389619623185,1
CHRW,15,"(30, 45]",39.38855314610744,5
CHRW,15,"(45, 60]",54.73096846274954,56
CHRW,15,"(60, 75]",66.32738651674549,135
CHRW,15,"(75, 90]",84.7082840330874,134
CHRW,15,"(90, 105]",91.9898021446271,134
CHRW,16,"(15, 30]",27.13591657779362,3
CHRW,16,"(30, 45]",43.796658371845055,5
CHRW,16,"(45, 60]",54.70171557978175,36
CHRW,16,"(60, 75]",65.79366522293245,98
CHRW,16,"(75, 90]",84.25602068474454,111
CHRW,16,"(90, 105]",91.91282919675298,93
CHRW,17,"(15, 30]",27.935774380850855,2
CHRW,17,"(30, 45]",42.83682900817638,4
CHRW,17,"(45, 60]",54.10703874866696,33
CHRW,17,"(60, 75]",66.34837329330757,99
CHRW,17,"(75, 90]",83.78543465089092,106
CHRW,17,"(90, 105]",92.09283428977713,70
CHRW,18,"(30, 45]",41.76376874563866,9
CHRW,18,"(45, 60]",55.28113454727396,36
CHRW,18,"(60, 75]",66.81805031467059,109
CHRW,18,"(75, 90]",84.09164218758778,95
CHRW,18,"(90, 105]",91.98548011217765,75
CHRW,19,"(15, 30]",26.34593356242844,3
CHRW,19,"(30, 45]",40.54982817869419,5
CHRW,19,"(45, 60]",54.329352477255114,36
CHRW,19,"(60, 75]",66.5574319447587,88
CHRW,19,"(75, 90]",84.77915136074581,84
CHRW,19,"(90, 105]",92.30001438897641,56
CHRW,20,"(15, 30]",27.76790299008574,6
CHRW,20,"(30, 45]",37.695069990777846,23
CHRW,20,"(45, 60]",55.15069097429506,53
CHRW,20,"(60, 75]",66.73318525476526,137
CHRW,20,"(75, 90]",84.16808438694333,198
CHRW,20,"(90, 105]",91.98132990140718,158
CHRW,21,"(30, 45]",37.72168898368687,3
CHRW,21,"(45, 60]",55.190612847278395,33
CHRW,21,"(60, 75]",66.87466484072871,88
CHRW,21,"(75, 90]",83.52607442304483,107
CHRW,21,"(90, 105]",91.95678792905959,72
CHRW,22,"(15, 30]",29.269166962910276,4
CHRW,22,"(30, 45]",40.112572579689605,5
CHRW,22,"(45, 60]",55.177628507731335,43
CHRW,22,"(60, 75]",66.95618953247629,127
CHRW,22,"(75, 90]",84.60847771018214,106
CHRW,22,"(90, 105]",91.62298156931097,82
CHRW,23,"(30, 45]",36.78160919540232,5
CHRW,23,"(45, 60]",55.26563827806278,28
CHRW,23,"(60, 75]",66.77897298400859,83
CHRW,23,"(75, 90]",83.61945175178742,90
CHRW,23,"(90, 105]",91.80886360943248,68
CHRW,24,"(15, 30]",29.091124540822378,1
CHRW,24,"(30, 45]",43.28119445431927,4
CHRW,24,"(45, 60]",54.98068713710161,16
CHRW,24,"(60, 75]",66.43265044183578,89
CHRW,24,"(75, 90]",84.16376347908528,70
CHRW,24,"(90, 105]",92.08240056622574,74
CHRW,25,"(15, 30]",27.86359865990156,11
CHRW,25,"(30, 45]",38.93741641697566,70
CHRW,25,"(45, 60]",53.235466903661624,250
CHRW,25,"(60, 75]",65.81693101130324,547
CHRW,25,"(75, 90]",83.36732314255251,250
CHRW,25,"(90, 105]",91.7138455808915,175
CHRW,26,"(15, 30]",27.372911482403097,2
CHRW,26,"(30, 45]",39.874688944187724,4
CHRW,26,"(45, 60]",54.776353175073446,27
CHRW,26,"(60, 75]",67.18822380047096,92
CHRW,26,"(75, 90]",85.25446093533996,96
CHRW,26,"(90, 105]",92.06011978637203,114
CHRW,27,"(30, 45]",44.08105225737649,2
CHRW,27,"(45, 60]",54.32363297898777,31
CHRW,27,"(60, 75]",66.34252273761304,81
CHRW,27,"(75, 90]",82.77425226846991,94
CHRW,27,"(90, 105]",91.8580051999471,68
CHRW,28,"(15, 30]",28.360390251609587,6
CHRW,28,"(30, 45]",39.95497096812421,7
CHRW,28,"(45, 60]",53.60183853354851,26
CHRW,28,"(60, 75]",66.40799534628192,44
CHRW,28,"(75, 90]",84.88710970975,69
CHRW,28,"(90, 105]",92.43393767034017,50
CHRW,29,"(45, 60]",54.61603965169927,29
CHRW,29,"(60, 75]",67.17196745269982,78
CHRW,29,"(75, 90]",85.33615187987752,56
CHRW,29,"(90, 105]",91.8508173502842,42
CHRW,30,"(15, 30]",26.780424220879333,1
CHRW,30,"(30, 45]",38.45252202077659,12
CHRW,30,"(45, 60]",54.82682581098095,53
CHRW,30,"(60, 75]",65.84454415511321,160
CHRW,30,"(75, 90]",83.31874629695469,100
CHRW,30,"(90, 105]",92.23904758628343,62
CHRW,31,"(15, 30]",29.15037326697471,2
CHRW,31,"(30, 45]",34.95674842990882,1
CHRW,31,"(45, 60]",54.731367306037754,23
CHRW,31,"(60, 75]",67.05227627200615,37
CHRW,31,"(75, 90]",84.58420021018738,61
CHRW,31,"(90, 105]",92.89237468894427,40
CHRW,32,"(30, 45]",40.51296230464377,9
CHRW,32,"(45, 60]",54.45898803175736,51
CHRW,32,"(60, 75]",66.84261644317276,122
CHRW,32,"(75, 90]",84.45196597287249,71
CHRW,32,"(90, 105]",92.77780120947747,59
CHRW,33,"(30, 45]",42.77758028202396,1
CHRW,33,"(45, 60]",54.260315993206184,15
CHRW,33,"(60, 75]",65.52805592302722,61
CHRW,33,"(75, 90]",83.63905676027973,50
CHRW,33,"(90, 105]",91.96794643915163,32
CHRW,34,"(30, 45]",34.12726626377539,2
CHRW,34,"(45, 60]",54.59815422791945,17
CHRW,34,"(60, 75]",67.02053875229443,49
CHRW,34,"(75, 90]",84.36164434964654,72
CHRW,34,"(90, 105]",91.92344486544768,41
CHRW,35,"(15, 30]",28.46901291622237,2
CHRW,35,"(30, 45]",43.84405735276699,1
CHRW,35,"(45, 60]",53.63984674329506,18
CHRW,35,"(60, 75]",66.82629593892308,35
CHRW,35,"(75, 90]",84.99323670201476,53
CHRW,35,"(90, 105]",92.05879968317531,57
CHRW,36,"(30, 45]",35.43073823912792,4
CHRW,36,"(45, 60]",54.78582657615724,21
CHRW,36,"(60, 75]",65.92601228191246,51
CHRW,36,"(75, 90]",84.86171347316039,40
CHRW,36,"(90, 105]",91.92926110709318,29
CHRW,37,"(30, 45]",41.05936722360477,2
CHRW,37,"(45, 60]",53.876719516530436,25
CHRW,37,"(60, 75]",66.55438785042871,43
CHRW,37,"(75, 90]",83.89668416246707,34
