Symbol,price,size,timestamp
WD,31.1,11,1
WD,31.2,5,1
WD,31.2,12,1
WD,31.3,8,1
WD,31.5,2,1
WD,33.0,90,1
WD,31.5,6,1
WD,31.5,100,1
WD,31.7,2,1
WD,31.8,2,1
WD,31.8,90,1
WD,31.8,100,1
WD,32.0,2,1
WD,32.0,3,1
WD,32.0,10,1
WD,31.5,8,1
WD,36.7,100,1
WD,33.0,150,1
WD,33.3,100,1
WD,35.2,70,1
WD,35.2,100,1
WD,35.5,2,1
WD,35.5,4,1
WD,35.5,25,1
WD,35.6,4,1
WD,35.7,4,1
WD,35.7,5,1
WD,35.7,6,1
WD,35.9,3,1
WD,35.9,5,1
WD,36.2,1,1
WD,36.2,2,1
WD,36.2,91,1
WD,36.4,1,1
WD,36.4,2,1
WD,36.4,4,1
WD,35.2,1,1
WD,35.0,12,1
WD,35.0,10,1
WD,35.0,2,1
WD,33.4,2,1
WD,33.5,4,1
WD,33.7,4,1
WD,34.0,2,1
WD,34.0,7,1
WD,34.0,11,1
WD,34.0,90,1
WD,34.2,100,1
WD,33.3,3,1
WD,34.4,5,1
WD,34.5,5,1
WD,34.5,9,1
WD,34.6,2,1
WD,34.6,10,1
WD,34.7,2,1
WD,34.7,86,1
WD,34.9,6,1
WD,34.9,13,1
WD,34.5,2,1
WD,14.9,100,1
WD,14.9,7,1
WD,14.4,1,1
NTRS,87.7,33,1
NTRS,87.7,34,1
NTRS,87.7,36,1
NTRS,87.7,40,1
NTRS,87.7,49,1
NTRS,87.7,57,1
NTRS,87.7,60,1
NTRS,87.7,67,1
NTRS,87.7,76,1
NTRS,87.7,89,1
NTRS,87.7,96,1
NTRS,87.7,117,1
NTRS,87.7,157,1
NTRS,88.0,7,1
NTRS,88.0,9,1
NTRS,88.0,20,1
NTRS,88.0,43,1
NTRS,87.7,29,1
NTRS,87.7,28,1
NTRS,87.7,22,1
NTRS,87.7,19,1
NTRS,87.2,18,1
NTRS,87.2,31,1
NTRS,87.2,34,1
NTRS,87.2,36,1
NTRS,87.2,52,1
NTRS,87.2,92,1
NTRS,87.2,300,1
NTRS,87.3,2,1
NTRS,88.0,100,1
NTRS,87.4,5,1
NTRS,87.4,30,1
NTRS,87.4,42,1
NTRS,87.4,100,1
NTRS,87.4,123,1
NTRS,87.6,10,1
NTRS,87.7,1,1
NTRS,87.7,7,1
NTRS,87.7,11,1
NTRS,87.4,11,1
NTRS,87.2,10,1
NTRS,88.1,10,1
NTRS,88.2,7,1
NTRS,88.5,7,1
NTRS,88.5,27,1
NTRS,88.5,30,1
NTRS,88.5,43,1
NTRS,88.5,100,1
NTRS,88.7,6,1
NTRS,88.8,1,1
NTRS,88.8,12,1
NTRS,89.0,3,1
NTRS,89.0,6,1
NTRS,89.0,30,1
NTRS,89.1,4,1
NTRS,89.1,100,1
NTRS,89.3,2,1
NTRS,89.3,300,1
NTRS,89.5,5,1
NTRS,89.5,100,1
NTRS,88.5,6,1
NTRS,88.5,2,1
NTRS,88.3,100,1
NTRS,88.3,99,1
NTRS,88.2,11,1
NTRS,88.2,19,1
NTRS,88.2,22,1
NTRS,88.2,28,1
NTRS,88.2,29,1
NTRS,88.2,33,1
NTRS,88.2,34,1
NTRS,88.2,36,1
NTRS,88.2,1,1
NTRS,88.2,49,1
NTRS,88.2,67,1
NTRS,88.2,76,1
NTRS,88.2,89,1
NTRS,88.2,96,1
NTRS,88.2,157,1
NTRS,88.3,1,1
NTRS,88.3,2,1
NTRS,88.3,6,1
NTRS,88.2,57,1
NTRS,89.6,12,1
NTRS,87.2,9,1
NTRS,87.1,200,1
NTRS,85.6,25,1
NTRS,85.6,60,1
NTRS,85.6,87,1
NTRS,85.8,4,1
NTRS,85.8,6,1
NTRS,85.8,9,1
NTRS,85.8,17,1
NTRS,85.8,56,1
NTRS,85.9,8,1
NTRS,85.9,9,1
NTRS,85.9,21,1
NTRS,86.0,9,1
NTRS,86.0,100,1
NTRS,86.1,1,1
NTRS,86.1,3,1
NTRS,86.1,6,1
NTRS,86.1,8,1
NTRS,85.6,9,1
NTRS,85.6,6,1
NTRS,85.6,3,1
NTRS,85.5,7,1
NTRS,84.9,52,1
NTRS,85.0,10,1
NTRS,85.0,12,1
NTRS,85.0,97,1
NTRS,85.1,1,1
NTRS,85.1,37,1
NTRS,85.2,37,1
NTRS,85.3,3,1
NTRS,86.1,10,1
NTRS,85.3,8,1
NTRS,85.3,11,1
NTRS,85.3,14,1
NTRS,85.3,24,1
NTRS,85.3,30,1
NTRS,85.3,33,1
NTRS,85.3,56,1
NTRS,85.3,70,1
NTRS,85.3,135,1
NTRS,85.3,9,1
NTRS,87.2,6,1
NTRS,86.1,17,1
NTRS,86.1,33,1
NTRS,86.7,100,1
NTRS,86.8,1,1
NTRS,86.8,100,1
NTRS,86.9,2,1
NTRS,86.9,4,1
NTRS,86.9,16,1
NTRS,86.9,46,1
NTRS,86.9,52,1
NTRS,86.9,59,1
NTRS,86.9,60,1
NTRS,86.9,100,1
NTRS,86.9,200,1
NTRS,86.9,226,1
NTRS,87.0,1,1
NTRS,87.0,3,1
NTRS,87.1,8,1
NTRS,87.1,17,1
NTRS,86.7,5,1
NTRS,86.6,60,1
NTRS,86.6,41,1
NTRS,86.6,40,1
NTRS,86.1,40,1
NTRS,86.1,83,1
NTRS,86.2,25,1
NTRS,86.3,4,1
NTRS,86.3,6,1
NTRS,86.3,56,1
NTRS,86.4,1,1
NTRS,86.4,6,1
NTRS,86.1,24,1
NTRS,86.4,17,1
NTRS,86.4,300,1
NTRS,86.5,50,1
NTRS,86.6,7,1
NTRS,86.6,8,1
NTRS,86.6,16,1
NTRS,86.6,17,1
NTRS,86.6,21,1
NTRS,86.6,32,1
NTRS,86.4,20,1
NTRS,89.6,107,1
NTRS,89.9,2,1
NTRS,89.9,59,1
NTRS,95.7,5,1
NTRS,95.7,8,1
NTRS,95.7,17,1
NTRS,95.7,50,1
NTRS,95.7,100,1
NTRS,96.0,14,1
NTRS,96.0,100,1
NTRS,96.5,3,1
NTRS,96.5,4,1
NTRS,96.5,14,1
NTRS,96.5,50,1
NTRS,96.8,8,1
NTRS,96.8,173,1
NTRS,97.0,3,1
NTRS,97.0,50,1
NTRS,97.3,8,1
NTRS,97.3,173,1
NTRS,95.2,100,1
NTRS,95.2,50,1
NTRS,95.2,17,1
NTRS,95.2,11,1
NTRS,93.9,1,1
NTRS,93.9,50,1
NTRS,93.9,100,1
NTRS,94.1,1,1
NTRS,94.1,26,1
NTRS,94.1,100,1
NTRS,94.4,7,1
NTRS,94.4,24,1
NTRS,97.9,60,1
NTRS,94.4,50,1
NTRS,94.7,9,1
NTRS,94.7,100,1
NTRS,94.9,1,1
NTRS,94.9,7,1
NTRS,94.9,20,1
NTRS,94.9,53,1
NTRS,95.2,5,1
NTRS,95.2,8,1
NTRS,94.4,53,1
NTRS,93.8,100,1
NTRS,97.9,100,1
NTRS,98.4,60,1
WD,11.2,30,1
WD,11.2,87,1
WD,11.5,3,1
WD,11.5,18,1
WD,11.7,2,1
WD,11.7,14,1
WD,11.9,50,1
WD,11.9,100,1
WD,12.0,14,1
WD,12.0,28,1
WD,12.5,1,1
WD,12.5,5,1
WD,12.7,2,1
WD,13.3,167,1
WD,13.4,1,1
WD,13.9,100,1
WD,14.2,1,1
WD,11.2,2,1
WD,11.2,1,1
WD,11.0,2057,1
WD,11.0,100,1
NTRS,98.6,1,1
NTRS,98.9,1,1
NTRS,99.1,1,1
NTRS,99.1,11,1
NTRS,99.7,5,1
NTRS,100.0,1,1
NTRS,100.0,100,1
WD,3.9,6,1
NTRS,98.1,91,1
WD,5.4,10,1
WD,6.8,100,1
WD,8.6,2,1
WD,9.5,10,1
WD,9.5,33,1
WD,9.5,100,1
WD,10.0,3,1
WD,10.8,1,1
WD,10.8,21,1
WD,5.6,100,1
NTRS,93.8,49,1
NTRS,93.6,90,1
NTRS,93.3,50,1
NTRS,91.2,35,1
NTRS,91.2,43,1
NTRS,91.2,100,1
NTRS,91.3,100,1
NTRS,91.4,1,1
NTRS,91.5,1,1
NTRS,91.5,5,1
NTRS,91.5,6,1
NTRS,91.5,9,1
NTRS,91.5,19,1
NTRS,91.5,100,1
NTRS,91.7,1,1
NTRS,91.7,8,1
NTRS,91.7,9,1
NTRS,91.7,21,1
NTRS,91.7,35,1
NTRS,91.7,43,1
NTRS,91.2,30,1
NTRS,91.2,21,1
NTRS,91.2,7,1
NTRS,91.1,91,1
NTRS,89.9,96,1
NTRS,90.0,100,1
NTRS,90.1,1,1
NTRS,90.1,12,1
NTRS,90.1,64,1
NTRS,90.4,2,1
NTRS,90.7,1,1
NTRS,90.7,11,1
NTRS,91.7,92,1
NTRS,90.7,74,1
NTRS,90.8,100,1
NTRS,90.9,1,1
NTRS,90.9,2,1
NTRS,90.9,3,1
NTRS,90.9,4,1
NTRS,90.9,9,1
NTRS,90.9,11,1
NTRS,91.1,74,1
NTRS,90.7,91,1
NTRS,91.9,5,1
NTRS,91.9,6,1
NTRS,91.9,9,1
NTRS,92.5,10,1
NTRS,92.8,5,1
NTRS,92.8,7,1
NTRS,92.8,18,1
NTRS,92.8,20,1
NTRS,92.8,34,1
NTRS,92.8,43,1
NTRS,92.8,50,1
NTRS,92.5,8,1
NTRS,92.8,57,1
NTRS,93.0,2,1
NTRS,93.1,90,1
NTRS,93.2,447,1
NTRS,93.3,4,1
NTRS,93.3,10,1
NTRS,93.3,23,1
NTRS,93.3,27,1
NTRS,93.3,49,1
NTRS,92.8,90,1
WD,42.7,2,1
NTRS,92.5,6,1
NTRS,92.3,100,1
NTRS,91.9,19,1
NTRS,91.9,100,1
NTRS,92.0,3,1
NTRS,92.0,8,1
NTRS,92.0,10,1
NTRS,92.0,100,1
NTRS,92.2,1,1
NTRS,92.2,7,1
NTRS,92.5,2,1
NTRS,92.2,8,1
NTRS,92.2,92,1
NTRS,92.3,3,1
NTRS,92.3,6,1
NTRS,92.3,18,1
NTRS,92.3,20,1
NTRS,92.3,34,1
NTRS,92.3,43,1
NTRS,92.3,57,1
NTRS,92.2,9,1
NTRS,84.8,90,1
WD,42.8,3,1
WD,42.8,10,1
WING,38.1,4,1
WING,38.1,25,1
WING,38.1,35,1
WING,38.1,57,1
WING,38.1,83,1
WING,38.2,2,1
WING,38.2,25,1
WING,38.2,100,1
WING,38.2,162,1
WING,38.3,20,1
WING,38.3,34,1
WING,38.3,50,1
WING,38.4,6,1
WING,38.4,37,1
WING,38.4,39,1
WING,38.4,64,1
WING,38.5,2,1
WING,38.0,100,1
WING,38.0,96,1
WING,38.0,3,1
WING,38.0,1,1
WING,37.3,30,1
WING,37.3,42,1
WING,37.3,58,1
WING,37.3,72,1
WING,37.3,73,1
WING,37.3,90,1
WING,37.4,6,1
WING,37.4,16,1
WING,38.5,5,1
WING,37.4,22,1
WING,37.4,52,1
WING,37.6,16,1
WING,37.6,24,1
WING,37.7,39,1
WING,37.7,58,1
WING,37.8,24,1
WING,37.8,30,1
WING,37.9,21,1
WING,37.4,36,1
WING,37.3,28,1
WING,38.5,36,1
WING,38.5,100,1
WING,39.3,50,1
WING,39.3,60,1
WING,39.3,62,1
WING,39.3,119,1
WING,39.3,219,1
WING,39.4,25,1
WING,39.4,40,1
WING,39.4,50,1
WING,39.4,60,1
WING,39.5,1,1
WING,39.5,2,1
WING,39.5,28,1
WING,39.5,34,1
WING,39.5,51,1
WING,39.5,72,1
WING,39.5,94,1
WING,39.6,3,1
WING,39.3,38,1
WING,39.3,1,1
WING,39.2,90,1
WING,39.2,54,1
WING,38.6,25,1
WING,38.6,93,1
WING,38.6,100,1
WING,38.7,2,1
WING,38.7,20,1
WING,38.7,23,1
WING,38.7,50,1
WING,38.7,94,1
WING,38.5,52,1
WING,38.7,100,1
WING,38.8,19,1
WING,38.8,23,1
WING,39.0,50,1
WING,39.1,5,1
WING,39.1,100,1
WING,39.2,1,1
WING,39.2,2,1
WING,39.2,5,1
WING,38.8,18,1
WING,39.6,13,1
WING,37.3,27,1
WING,37.3,13,1
WD,90.2,10,1
WD,90.5,25,1
WD,90.7,1,1
WD,91.2,1,1
WD,91.7,1,1
WD,91.7,2,1
WD,92.4,100,1
WD,93.5,100,1
WD,94.1,5,1
WD,94.1,10,1
WD,95.4,1,1
WD,95.5,20,1
WING,33.6,60,1
WING,34.5,30,1
WING,34.9,30,1
WING,35.4,10,1
WING,35.4,40,1
WD,90.2,1,1
WD,90.0,20,1
WD,90.0,1,1
WD,89.7,9,1
WD,87.1,1,1
WD,87.5,1,1
WD,87.5,100,1
WD,87.6,5,1
WD,87.9,2,1
WD,87.9,100,1
WD,88.3,6,1
WD,88.3,10,1
WING,35.5,100,1
WD,88.3,99,1
WD,88.5,29,1
WD,88.6,110,1
WD,88.8,35,1
WD,89.0,5,1
WD,89.0,8,1
WD,89.1,15,1
WD,89.2,10,1
WD,89.4,3,1
WD,88.5,2,1
WING,37.3,16,1
WING,35.6,3,1
WING,35.6,6,1
WING,36.9,30,1
WING,37.0,2,1
WING,37.0,3,1
WING,37.0,8,1
WING,37.0,14,1
WING,37.0,28,1
WING,37.0,36,1
WING,37.0,90,1
WING,37.1,7,1
WING,37.1,40,1
WING,37.1,73,1
WING,37.1,100,1
WING,37.2,5,1
WING,37.2,38,1
WING,37.2,91,1
WING,37.3,10,1
WING,37.3,11,1
WING,36.9,25,1
WING,36.9,20,1
WING,36.9,8,1
WING,36.8,86,1
WING,35.7,27,1
WING,35.8,2,1
WING,35.8,3,1
WING,35.8,5,1
WING,35.8,30,1
WING,35.9,11,1
WING,36.0,40,1
WING,36.0,100,1
WING,35.6,4,1
WING,36.1,5,1
WING,36.4,14,1
WING,36.5,29,1
WING,36.7,2,1
WING,36.7,20,1
WING,36.7,48,1
WING,36.8,6,1
WING,36.8,36,1
WING,36.8,78,1
WING,36.1,50,1
WD,86.8,10,1
WING,39.6,17,1
WING,39.7,85,1
WING,46.0,21,1
WING,46.0,44,1
WING,46.0,50,1
WING,46.0,75,1
WING,46.0,79,1
WING,46.0,94,1
WING,46.1,10,1
WING,46.1,100,1
WING,46.2,25,1
WING,46.4,4,1
WING,46.4,5,1
WING,46.5,1,1
WING,46.5,50,1
WING,46.6,10,1
WING,46.6,29,1
WING,46.6,100,1
WING,46.7,83,1
WING,46.0,16,1
WING,46.0,15,1
WING,46.0,10,1
WING,46.0,7,1
WING,45.4,5,1
WING,45.4,6,1
WING,45.5,50,1
WING,45.6,8,1
WING,45.6,10,1
WING,45.6,16,1
WING,45.7,5,1
WING,45.7,22,1
WING,46.7,100,1
WING,45.7,40,1
WING,45.7,60,1
WING,45.8,3,1
WING,45.8,97,1
WING,45.8,100,1
WING,45.9,2,1
WING,45.9,3,1
WING,45.9,50,1
WING,46.0,4,1
WING,45.7,50,1
WING,45.3,100,1
WING,46.9,1,1
WING,46.9,3,1
WING,47.6,33,1
WING,47.6,67,1
WING,47.6,100,1
WING,47.7,2,1
WING,47.7,3,1
WING,47.7,8,1
WING,47.7,22,1
WING,47.7,30,1
WING,47.7,75,1
WING,47.8,1,1
WING,47.8,3,1
WING,47.8,4,1
WING,47.8,6,1
WING,47.8,11,1
WING,47.8,13,1
WING,47.8,14,1
WING,47.8,15,1
WING,47.6,32,1
WING,47.6,30,1
WING,47.6,10,1
WING,47.6,3,1
WING,46.9,7,1
WING,46.9,44,1
WING,46.9,88,1
WING,47.0,7,1
WING,47.0,8,1
WING,47.0,75,1
WING,47.1,16,1
WING,47.2,5,1
WING,46.9,2,1
WING,47.2,11,1
WING,47.2,50,1
WING,47.2,99,1
WING,47.3,173,1
WING,47.4,7,1
WING,47.4,16,1
WING,47.4,50,1
WING,47.5,4,1
WING,47.5,50,1
WING,47.2,37,1
WING,39.6,87,1
WING,45.3,47,1
WING,45.3,18,1
WING,41.8,30,1
WING,42.2,1,1
WING,42.2,5,1
WING,42.2,18,1
WING,42.2,20,1
WING,42.2,47,1
WING,42.6,22,1
WING,42.6,100,1
WING,42.6,101,1
WING,42.9,1,1
WING,42.9,3,1
WING,42.9,40,1
WING,43.0,17,1
WING,43.0,40,1
WING,43.2,11,1
WING,43.4,3,1
WING,43.4,11,1
WING,41.5,37,1
WING,41.5,28,1
WING,41.5,22,1
WING,41.5,11,1
WING,39.8,30,1
WING,39.9,2,1
WING,40.0,2,1
WING,40.1,3,1
WING,40.5,24,1
WING,40.5,70,1
WING,40.5,100,1
WING,40.6,1,1
WING,43.5,50,1
WING,40.6,100,1
WING,40.9,10,1
WING,40.9,13,1
WING,40.9,20,1
WING,40.9,24,1
WING,40.9,26,1
WING,40.9,30,1
WING,40.9,31,1
WING,41.5,2,1
WING,40.9,6,1
WING,45.3,30,1
WING,43.6,42,1
WING,43.8,8,1
WING,44.8,50,1
WING,44.9,2,1
WING,44.9,20,1
WING,44.9,50,1
WING,44.9,62,1
WING,45.0,2,1
WING,45.0,3,1
WING,45.0,32,1
WING,45.0,50,1
WING,45.0,100,1
WING,45.1,2,1
WING,45.1,4,1
WING,45.1,31,1
WING,45.1,69,1
WING,45.3,3,1
WING,45.3,12,1
WING,45.3,16,1
WING,44.7,67,1
WING,44.7,3,1
WING,44.7,1,1
WING,44.6,100,1
WING,43.8,13,1
WING,43.8,25,1
WING,43.8,45,1
WING,43.9,4,1
WING,44.0,100,1
WING,44.1,53,1
WING,44.2,8,1
WING,44.2,9,1
WING,43.6,44,1
WING,44.2,18,1
WING,44.5,5,1
WING,44.5,6,1
WING,44.5,30,1
WING,44.6,6,1
WING,44.6,8,1
WING,44.6,10,1
WING,44.6,13,1
WING,44.6,87,1
WING,44.2,115,1
WD,86.6,20,1
WD,86.6,15,1
WD,86.6,4,1
WD,53.8,3,1
WD,53.8,6,1
WD,54.0,1,1
WD,54.0,2,1
WD,54.0,4,1
WD,54.0,23,1
WD,54.0,100,1
WD,54.6,1,1
WD,54.8,100,1
WD,55.0,9,1
WD,55.0,15,1
WD,55.3,1,1
WD,55.3,100,1
WD,55.9,5,1
WD,56.0,1,1
WD,56.2,2,1
WD,56.2,4,1
WD,53.3,100,1
WD,53.3,17,1
WD,53.3,3,1
WD,53.1,18,1
WD,49.9,96,1
WD,50.1,35,1
WD,50.4,1,1
WD,50.4,5,1
WD,50.9,1,1
WD,51.1,1,1
WD,51.1,18,1
WD,51.3,23,1
WD,56.5,34,1
WD,51.3,25,1
WD,51.8,3,1
WD,52.3,10,1
WD,52.6,2,1
WD,52.8,5,1
WD,52.8,8,1
WD,52.9,4,1
WD,53.1,2,1
WD,53.1,4,1
WD,51.3,52,1
WD,49.9,81,1
WD,57.0,1,1
WD,57.2,40,1
WD,69.2,4,1
WD,69.2,6,1
WD,69.2,7,1
WD,69.2,10,1
WD,69.4,3,1
WD,69.7,1,1
WD,69.8,2,1
WD,70.2,50,1
WD,71.6,1,1
WD,72.7,10,1
WD,73.0,1,1
WD,73.1,4,1
WD,73.4,1,1
WD,73.4,77,1
WD,73.7,3,1
WD,73.8,1,1
WD,73.8,16,1
WD,69.2,3,1
WD,69.2,2,1
WD,69.0,1,1
WD,68.7,7,1
WD,57.2,60,1
WD,58.2,7,1
WD,58.4,4,1
WD,58.4,97,1
WD,58.4,100,1
WD,58.9,5,1
WD,59.3,1,1
WD,60.1,24,1
WD,57.0,4,1
WD,60.4,1,1
WD,64.3,2,1
WD,66.1,2,1
WD,66.3,1,1
WD,67.2,90,1
WD,67.7,1,1
WD,68.2,1,1
WD,68.2,2,1
WD,68.5,6,1
WD,63.2,2,1
WD,73.9,300,1
WD,49.9,50,1
WD,49.6,56,1
WD,43.8,100,1
WD,44.0,9,1
WD,44.0,39,1
WD,44.0,94,1
WD,44.1,5,1
WD,44.1,10,1
WD,44.1,100,1
WD,44.3,1,1
WD,44.7,1,1
WD,44.7,7,1
WD,44.7,8,1
WD,44.7,10,1
WD,44.7,42,1
WD,44.7,100,1
WD,45.2,2,1
WD,45.2,3,1
WD,45.4,2,1
WD,43.8,9,1
WD,43.8,5,1
WD,43.8,4,1
WD,43.6,1,1
WD,42.8,15,1
WD,42.8,23,1
WD,42.8,68,1
WD,42.8,70,1
WD,43.0,90,1
WD,43.0,100,1
WD,43.3,2,1
WD,43.3,3,1
WD,45.4,3,1
WD,43.3,4,1
WD,43.3,7,1
WD,43.3,10,1
WD,43.3,20,1
WD,43.3,25,1
WD,43.4,1,1
WD,43.5,94,1
WD,43.5,97,1
WD,43.5,100,1
WD,43.3,5,1
WD,49.9,9,1
WD,45.5,2,1
WD,45.5,55,1
WD,47.2,100,1
WD,47.4,3,1
WD,47.4,5,1
WD,47.7,1,1
WD,47.7,2,1
WD,47.9,3,1
WD,48.2,32,1
WD,48.4,1,1
WD,48.4,3,1
WD,48.4,8,1
WD,48.7,2,1
WD,48.9,10,1
WD,48.9,100,1
WD,49.1,10,1
WD,49.1,100,1
WD,49.4,1,1
WD,49.5,2,1
WD,47.2,14,1
WD,47.2,1,1
WD,46.9,5,1
WD,46.9,2,1
WD,45.7,5,1
WD,46.0,1,1
WD,46.2,3,1
WD,46.2,14,1
WD,46.2,23,1
WD,46.2,100,1
WD,46.2,200,1
WD,46.3,6,1
WD,45.5,11,1
WD,46.5,1,1
WD,46.5,20,1
WD,46.7,1,1
WD,46.7,5,1
WD,46.7,6,1
WD,46.7,9,1
WD,46.7,14,1
WD,46.7,100,1
WD,46.9,1,1
WD,46.5,14,1
WD,74.2,1,1
WD,74.2,2,1
WD,74.3,4,1
WD,82.0,4,1
WD,82.0,10,1
WD,82.1,40,1
WD,82.2,2,1
WD,82.2,5,1
WD,82.3,5,1
WD,82.4,5,1
WD,82.4,6,1
WD,82.4,11,1
WD,82.4,12,1
WD,82.4,14,1
WD,82.4,20,1
WD,82.5,9,1
WD,82.6,1,1
WD,82.6,3,1
WD,82.6,5,1
WD,82.6,6,1
WD,82.0,1,1
WD,81.9,10,1
WD,81.9,3,1
WD,81.8,50,1
WD,80.7,20,1
WD,80.7,100,1
WD,80.9,2,1
WD,80.9,8,1
WD,80.9,9,1
WD,80.9,10,1
WD,80.9,48,1
WD,81.2,1,1
WD,82.6,93,1
WD,81.2,3,1
WD,81.2,9,1
WD,81.5,1,1
WD,81.6,1,1
WD,81.7,2,1
WD,81.7,4,1
WD,81.7,6,1
WD,81.7,7,1
WD,81.8,1,1
WD,81.2,5,1
WD,80.7,3,1
WD,82.9,12,1
WD,83.1,5,1
WD,84.6,2,1
WD,84.6,7,1
WD,84.6,30,1
WD,84.8,5,1
WD,84.8,7,1
WD,84.8,10,1
WD,85.1,2,1
WD,85.3,3,1
WD,85.6,2,1
WD,85.7,10,1
WD,85.8,2,1
WD,85.8,7,1
WD,85.9,7,1
WD,86.1,1,1
WD,86.1,4,1
WD,86.3,1,1
WD,86.6,1,1
WD,84.4,7,1
WD,84.3,120,1
WD,84.1,7,1
WD,84.1,5,1
WD,83.1,7,1
WD,83.1,99,1
WD,83.4,3,1
WD,83.4,14,1
WD,83.4,28,1
WD,83.4,30,1
WD,83.4,42,1
WD,83.4,96,1
WD,83.0,1,1
WD,83.4,98,1
WD,83.6,2,1
WD,83.6,3,1
WD,83.6,5,1
WD,83.6,9,1
WD,83.6,100,1
WD,83.9,40,1
WD,84.0,1,1
WD,84.0,100,1
WD,83.5,100,1
WD,80.7,2,1
WD,80.6,5,1
WD,80.6,3,1
WD,75.8,8,1
WD,76.0,4,1
WD,76.3,5,1
WD,76.4,200,1
WD,76.8,5,1
WD,76.8,10,1
WD,76.8,100,1
WD,76.9,7,1
WD,76.9,100,1
WD,77.0,2,1
WD,77.0,11,1
WD,77.0,50,1
WD,77.3,50,1
WD,77.6,3,1
WD,77.9,3,1
WD,78.0,3,1
WD,78.1,2,1
WD,75.7,4,1
WD,75.6,76,1
WD,75.6,72,1
WD,75.6,71,1
WD,74.3,8,1
WD,74.3,12,1
WD,74.3,42,1
WD,74.3,57,1
WD,74.3,82,1
WD,74.5,2,1
WD,74.5,4,1
WD,74.5,22,1
WD,78.2,1,1
WD,74.6,4,1
WD,74.8,100,1
WD,75.1,20,1
WD,75.3,1,1
WD,75.4,5,1
WD,75.6,2,1
WD,75.6,3,1
WD,75.6,16,1
WD,75.6,50,1
WD,74.8,81,1
WD,78.2,12,1
WD,78.3,15,1
WD,78.5,4,1
WD,79.7,51,1
WD,79.7,55,1
WD,79.7,65,1
WD,79.7,94,1
WD,79.7,99,1
WD,79.8,6,1
WD,79.8,8,1
WD,79.8,71,1
WD,79.7,49,1
WD,80.0,3,1
WD,80.1,4,1
WD,80.1,100,1
WD,80.2,3,1
WD,80.2,7,1
WD,80.2,12,1
WD,80.4,10,1
WD,80.5,4,1
WD,80.6,2,1
WD,80.0,30,1
WD,42.8,5,1
WD,79.7,9,1
WD,79.7,6,1
WD,79.0,2,1
WD,79.0,4,1
WD,79.0,6,1
WD,79.0,99,1
WD,79.2,5,1
WD,79.2,6,1
WD,79.2,34,1
WD,79.2,45,1
WD,79.7,7,1
WD,79.2,100,1
WD,79.3,1,1
WD,79.3,2,1
WD,79.5,4,1
WD,79.5,6,1
WD,79.5,90,1
WD,79.6,4,1
WD,79.7,2,1
WD,79.7,4,1
WD,79.2,104,1
GL,11.1,3,1
ZM,100.0,100,1
DUOL,17.8,13,1
EW,32.8,13,1
ASH,53.2,1,1
EW,32.8,11,1
ASH,53.2,3,1
EW,32.8,6,1
ASH,53.2,9,1
EW,32.8,2,1
DUOL,23.2,1,1
ASH,53.7,10,1
ASH,53.9,18,1
CHRW,65.5,78,1
DUOL,23.2,33,1
ASH,54.1,16,1
ASH,54.5,3,1
ASH,54.5,5,1
ASH,54.5,10,1
CHRW,65.5,66,1
EW,32.5,10,1
DUOL,23.2,42,1
ASH,55.0,2,1
ASH,55.0,3,1
DUOL,23.3,4,1
ASH,55.0,5,1
ASH,53.0,100,1
ASH,53.0,1,1
ASH,52.9,3,1
EW,32.8,24,1
ASH,52.1,35,1
CHRW,65.6,24,1
ASH,52.1,90,1
ASH,52.1,94,1
EW,34.0,21,1
ASH,52.1,97,1
ASH,52.1,106,1
ASH,52.2,1,1
CHRW,65.6,13,1
EW,33.6,40,1
ASH,52.2,100,1
ASH,55.0,10,1
ASH,52.4,1,1
ASH,52.4,8,1
EW,33.2,4,1
CHRW,65.5,331,1
EW,32.8,176,1
ASH,52.4,90,1
EW,32.8,76,1
EW,32.8,74,1
ASH,52.6,6,1
ASH,52.8,1,1
CHRW,65.5,96,1
ASH,52.8,10,1
CHRW,65.6,10,1
ASH,55.4,2,1
ASH,55.4,8,1
ASH,55.4,31,1
DUOL,23.7,3,1
DUOL,23.7,4,1
DUOL,23.7,10,1
ASH,56.3,8,1
ASH,56.3,10,1
ASH,56.3,17,1
ASH,56.3,32,1
CHRW,65.5,29,1
ASH,56.3,35,1
ASH,56.3,40,1
ASH,56.3,42,1
DUOL,23.7,1,1
ASH,56.3,43,1
CHRW,65.5,25,1
ASH,56.3,90,1
ASH,56.3,93,1
ASH,56.3,94,1
ASH,56.3,97,1
DUOL,23.7,52,1
ASH,56.3,106,1
CHRW,65.5,10,1
ASH,56.3,200,1
ASH,56.5,2,1
DUOL,23.7,100,1
DUOL,23.7,31,1
EW,34.0,100,1
ASH,56.1,3,1
EW,31.7,13,1
ASH,55.4,33,1
ASH,55.4,100,1
CHRW,65.5,50,1
ASH,55.4,199,1
ASH,55.4,200,1
ASH,55.6,100,1
CHRW,65.5,46,1
DUOL,23.4,100,1
ASH,55.8,5,1
EW,32.1,1,1
ASH,55.8,6,1
ASH,55.9,1,1
ASH,55.8,20,1
ASH,55.8,56,1
ASH,55.8,80,1
DUOL,23.5,10,1
ASH,55.8,99,1
CHRW,65.5,40,1
DUOL,23.5,16,1
DUOL,23.5,43,1
DUOL,23.5,57,1
ASH,55.8,103,1
ASH,55.8,154,1
DUOL,23.5,84,1
