Symbol,price,size,timestamp
DUOL,18.7,91,1
ASH,32.5,84,1
DUOL,18.1,83,1
DUOL,17.0,21,1
DUOL,18.1,17,1
DUOL,18.1,1,1
DUOL,17.0,53,1
DUOL,17.0,97,1
DUOL,17.0,100,1
DUOL,17.1,6,1
DUOL,17.1,50,1
DUOL,17.1,100,1
DUOL,17.2,2,1
DUOL,17.4,24,1
DUOL,17.5,5,1
DUOL,17.5,9,1
DUOL,17.5,22,1
DUOL,17.5,32,1
DUOL,17.5,65,1
DUOL,17.6,1,1
DUOL,17.6,2,1
DUOL,17.6,21,1
DUOL,17.6,100,1
DUOL,17.7,1,1
DUOL,17.7,31,1
DUOL,17.8,1,1
DUOL,17.8,9,1
DUOL,17.8,13,1
DUOL,17.8,15,1
DUOL,17.8,48,1
DUOL,17.8,52,1
DUOL,17.8,100,1
DUOL,18.0,100,1
DUOL,18.1,9,1
DUOL,12.6,12,1
DUOL,12.4,40,1
DUOL,12.4,10,1
CHRW,98.1,52,1
CHRW,98.1,80,1
CHRW,98.2,1,1
CHRW,98.2,100,1
CHRW,98.4,100,1
CHRW,98.4,200,1
CHRW,98.5,4,1
CHRW,98.6,11,1
CHRW,98.6,21,1
CHRW,98.6,25,1
CHRW,98.6,35,1
CHRW,98.6,62,1
CHRW,98.6,79,1
CHRW,98.8,1,1
CHRW,98.8,35,1
CHRW,98.8,73,1
CHRW,98.8,93,1
CHRW,98.8,100,1
CHRW,98.9,1,1
CHRW,99.1,2,1
CHRW,99.1,4,1
CHRW,99.1,5,1
CHRW,99.1,11,1
CHRW,99.1,54,1
CHRW,99.1,71,1
CHRW,99.1,110,1
CHRW,99.3,3,1
ASH,32.9,16,1
CHRW,99.3,15,1
ASH,32.9,20,1
CHRW,98.1,20,1
ASH,32.9,188,1
CHRW,97.7,33,1
CHRW,97.7,75,1
CHRW,97.7,142,1
ASH,32.9,79,1
CHRW,97.9,2,1
CHRW,97.9,3,1
CHRW,97.9,5,1
CHRW,97.9,6,1
CHRW,97.9,10,1
CHRW,97.9,16,1
CHRW,97.9,25,1
CHRW,97.9,29,1
CHRW,97.9,37,1
CHRW,97.9,40,1
CHRW,97.9,54,1
ASH,32.9,78,1
CHRW,97.9,70,1
CHRW,97.9,71,1
CHRW,97.9,76,1
CHRW,97.9,80,1
CHRW,97.9,91,1
ASH,32.9,58,1
CHRW,97.9,109,1
CHRW,98.0,100,1
CHRW,98.1,1,1
ASH,32.9,42,1
ASH,32.9,31,1
CHRW,99.3,26,1
CHRW,99.3,29,1
CHRW,99.3,31,1
DUOL,6.2,182,1
DUOL,7.4,1,1
DUOL,7.4,59,1
DUOL,7.4,200,1
DUOL,7.5,3,1
DUOL,7.7,2,1
DUOL,7.7,52,1
DUOL,8.9,29,1
DUOL,10.9,96,1
DUOL,10.9,100,1
DUOL,11.0,13,1
DUOL,11.0,26,1
DUOL,11.1,1,1
DUOL,11.6,57,1
DUOL,11.8,5,1
DUOL,11.9,3,1
DUOL,11.9,100,1
DUOL,12.0,1,1
DUOL,12.1,26,1
DUOL,12.1,49,1
DUOL,12.1,74,1
DUOL,12.2,10,1
ASH,32.9,5,1
DUOL,12.2,50,1
DUOL,12.3,125,1
DUOL,12.4,3,1
DUOL,12.4,6,1
DUOL,5.7,200,1
DUOL,5.7,97,1
DUOL,5.7,3,1
DUOL,5.7,2,1
CHRW,99.3,100,1
CHRW,99.4,100,1
CHRW,99.5,1,1
CHRW,99.5,5,1
CHRW,99.5,8,1
CHRW,99.5,70,1
CHRW,99.5,99,1
CHRW,99.5,100,1
CHRW,99.5,125,1
CHRW,99.8,1,1
CHRW,99.8,12,1
ASH,32.9,10,1
ASH,32.9,8,1
CHRW,97.5,62,1
CHRW,100.0,3,1
CHRW,100.0,16,1
CHRW,100.0,19,1
CHRW,100.0,29,1
CHRW,100.0,84,1
ASH,32.9,7,1
DUOL,3.0,1,1
DUOL,3.0,2,1
DUOL,3.0,5,1
DUOL,3.5,1,1
DUOL,5.2,97,1
DUOL,5.4,15,1
DUOL,5.4,500,1
DUOL,5.7,1,1
CHRW,100.0,6,1
EW,31.1,50,1
CHRW,88.3,64,1
CHRW,88.3,43,1
CHRW,77.5,18,1
CHRW,77.5,100,1
CHRW,77.7,1,1
CHRW,77.7,2,1
CHRW,77.7,4,1
ASH,38.3,10,1
CHRW,77.7,52,1
CHRW,77.7,287,1
CHRW,77.7,700,1
CHRW,77.9,1,1
CHRW,77.9,10,1
CHRW,77.9,53,1
CHRW,77.9,100,1
CHRW,77.9,400,1
CHRW,78.2,2,1
CHRW,78.2,23,1
CHRW,78.2,28,1
CHRW,78.2,32,1
CHRW,78.4,12,1
CHRW,78.4,20,1
CHRW,78.6,6,1
CHRW,78.9,30,1
CHRW,78.9,100,1
CHRW,79.1,57,1
CHRW,79.3,7,1
CHRW,79.3,200,1
CHRW,79.6,2,1
CHRW,77.5,10,1
CHRW,79.6,28,1
CHRW,77.5,2,1
CHRW,77.3,300,1
CHRW,75.1,30,1
CHRW,75.1,53,1
CHRW,75.6,23,1
CHRW,75.6,32,1
CHRW,75.6,100,1
CHRW,76.1,13,1
CHRW,76.1,100,1
CHRW,76.2,90,1
ASH,38.5,6,1
CHRW,76.8,1,1
CHRW,76.8,4,1
ASH,38.4,100,1
CHRW,76.8,6,1
CHRW,76.8,8,1
CHRW,76.8,9,1
CHRW,76.8,11,1
CHRW,76.8,14,1
CHRW,76.8,18,1
CHRW,76.8,23,1
CHRW,76.8,25,1
CHRW,76.8,32,1
CHRW,77.0,40,1
ASH,38.3,20,1
CHRW,77.2,14,1
CHRW,77.3,1,1
CHRW,77.3,92,1
CHRW,77.3,151,1
CHRW,77.5,1,1
CHRW,74.6,28,1
ASH,38.1,18,1
CHRW,79.6,50,1
CHRW,83.3,100,1
ASH,37.9,1,1
CHRW,83.8,100,1
ASH,37.7,59,1
ASH,37.7,41,1
CHRW,84.0,5,1
CHRW,84.0,200,1
CHRW,84.3,60,1
ASH,37.7,19,1
CHRW,84.5,5,1
CHRW,84.5,25,1
CHRW,84.5,50,1
CHRW,84.5,60,1
CHRW,84.5,75,1
ASH,37.7,6,1
CHRW,84.5,96,1
CHRW,84.5,99,1
ASH,37.7,5,1
CHRW,84.6,5,1
ASH,37.5,1,1
CHRW,84.7,5,1
ASH,37.4,100,1
CHRW,84.7,6,1
CHRW,84.7,7,1
CHRW,84.7,10,1
CHRW,84.7,13,1
CHRW,84.7,18,1
CHRW,82.9,14,1
CHRW,79.6,49,1
ASH,37.9,3,1
CHRW,82.6,50,1
CHRW,79.8,300,1
CHRW,79.9,100,1
ASH,38.1,3,1
CHRW,80.0,2,1
CHRW,80.2,3,1
CHRW,80.2,100,1
CHRW,80.6,5,1
CHRW,80.6,20,1
CHRW,80.8,100,1
CHRW,81.0,1,1
CHRW,81.2,4,1
CHRW,81.2,20,1
CHRW,81.7,2,1
CHRW,81.7,7,1
CHRW,81.7,17,1
ASH,38.1,2,1
CHRW,81.9,50,1
CHRW,82.2,1,1
CHRW,82.2,4,1
CHRW,82.2,5,1
CHRW,82.2,26,1
CHRW,82.3,3,1
CHRW,82.4,4,1
CHRW,82.4,15,1
CHRW,82.4,19,1
CHRW,82.4,20,1
CHRW,82.4,93,1
ASH,37.9,22,1
CHRW,74.6,22,1
ASH,38.5,100,1
CHRW,74.4,37,1
CHRW,68.4,78,1
ASH,39.8,7,1
CHRW,68.5,5,1
ASH,39.8,2,1
CHRW,68.5,19,1
ASH,39.6,5,1
CHRW,68.5,50,1
CHRW,68.5,61,1
CHRW,68.5,120,1
CHRW,68.6,50,1
CHRW,68.6,200,1
CHRW,68.6,397,1
CHRW,68.7,33,1
CHRW,68.8,1,1
CHRW,68.8,2,1
CHRW,68.8,49,1
ASH,39.5,60,1
CHRW,69.2,14,1
CHRW,69.2,20,1
CHRW,69.2,31,1
CHRW,69.2,50,1
CHRW,69.2,63,1
CHRW,69.2,64,1
ASH,39.5,30,1
CHRW,69.5,1,1
CHRW,69.5,2,1
CHRW,69.5,4,1
CHRW,68.4,22,1
CHRW,69.5,5,1
CHRW,68.3,125,1
CHRW,68.3,30,1
CHRW,67.8,135,1
CHRW,67.8,147,1
ASH,39.8,85,1
CHRW,68.0,1,1
CHRW,68.0,2,1
CHRW,68.0,5,1
CHRW,68.0,9,1
CHRW,68.0,11,1
CHRW,68.0,14,1
CHRW,68.0,25,1
CHRW,68.0,37,1
CHRW,68.0,70,1
ASH,39.8,38,1
CHRW,68.1,3,1
CHRW,68.1,5,1
CHRW,68.1,8,1
CHRW,68.1,20,1
CHRW,68.1,108,1
CHRW,68.2,8,1
CHRW,68.2,10,1
ASH,39.8,37,1
CHRW,68.3,5,1
CHRW,68.3,8,1
CHRW,68.3,10,1
CHRW,68.3,21,1
CHRW,68.3,23,1
ASH,39.8,15,1
CHRW,68.3,53,1
CHRW,69.5,6,1
CHRW,69.5,10,1
CHRW,69.5,14,1
CHRW,70.4,100,1
CHRW,70.4,5000,1
ASH,39.0,3,1
ASH,39.0,2,1
ASH,38.9,92,1
CHRW,70.9,12,1
CHRW,71.0,8,1
ASH,38.7,78,1
ASH,38.7,16,1
ASH,38.7,6,1
ASH,38.7,2,1
ASH,38.7,1,1
CHRW,71.8,62,1
CHRW,71.8,100,1
CHRW,71.8,138,1
ASH,38.6,20,1
ASH,38.6,16,1
CHRW,72.3,100,1
CHRW,72.5,8,1
ASH,38.6,5,1
CHRW,72.8,1,1
ASH,38.6,4,1
CHRW,73.4,4,1
CHRW,73.7,100,1
CHRW,74.2,8,1
CHRW,74.2,18,1
CHRW,74.4,5,1
CHRW,70.4,10,1
CHRW,70.4,5,1
CHRW,70.2,196,1
CHRW,70.2,175,1
CHRW,69.5,20,1
CHRW,69.5,21,1
CHRW,69.5,30,1
CHRW,69.5,32,1
CHRW,69.5,42,1
CHRW,69.5,43,1
CHRW,69.5,63,1
CHRW,69.5,80,1
CHRW,69.7,1,1
CHRW,69.7,4,1
ASH,39.4,100,1
CHRW,69.7,34,1
ASH,39.4,40,1
CHRW,84.7,20,1
CHRW,69.7,41,1
ASH,39.4,20,1
CHRW,70.0,15,1
ASH,39.4,13,1
CHRW,70.0,49,1
CHRW,70.0,64,1
CHRW,70.0,99,1
ASH,39.4,4,1
ASH,39.4,3,1
ASH,39.3,13,1
ASH,39.3,10,1
CHRW,70.2,2,1
CHRW,70.2,84,1
CHRW,70.2,100,1
ASH,39.4,22,1
CHRW,88.3,52,1
CHRW,84.7,24,1
CHRW,84.7,33,1
CHRW,86.9,35,1
CHRW,86.9,38,1
CHRW,86.9,40,1
CHRW,86.9,49,1
CHRW,86.9,50,1
ASH,35.5,8,1
CHRW,86.9,51,1
ASH,35.5,6,1
CHRW,86.9,60,1
CHRW,86.9,62,1
ASH,35.5,4,1
CHRW,86.9,72,1
CHRW,86.9,74,1
CHRW,86.9,75,1
CHRW,86.9,82,1
CHRW,86.9,88,1
ASH,35.5,1,1
CHRW,86.9,180,1
CHRW,86.9,182,1
CHRW,86.9,200,1
CHRW,86.9,300,1
CHRW,86.9,600,1
ASH,35.3,100,1
ASH,35.2,80,1
CHRW,87.1,10,1
ASH,35.2,20,1
CHRW,87.1,12,1
ASH,35.5,10,1
ASH,35.2,14,1
CHRW,86.9,24,1
CHRW,86.9,20,1
ASH,35.9,58,1
ASH,35.9,42,1
CHRW,86.6,28,1
ASH,35.9,18,1
CHRW,86.6,32,1
ASH,35.9,16,1
ASH,35.9,14,1
ASH,35.9,13,1
ASH,35.9,12,1
CHRW,86.6,50,1
ASH,35.9,7,1
ASH,35.6,61,1
CHRW,86.7,50,1
CHRW,86.7,100,1
ASH,35.6,20,1
CHRW,86.9,1,1
ASH,35.6,2,1
CHRW,86.9,5,1
CHRW,86.9,6,1
CHRW,86.9,9,1
ASH,35.5,96,1
ASH,35.5,77,1
ASH,35.5,50,1
ASH,35.5,49,1
CHRW,86.9,15,1
CHRW,86.9,16,1
CHRW,86.9,18,1
ASH,35.5,11,1
ASH,35.9,59,1
CHRW,87.1,50,1
CHRW,87.1,89,1
CHRW,88.0,11,1
ASH,34.9,500,1
CHRW,88.0,47,1
CHRW,88.0,89,1
CHRW,88.0,90,1
CHRW,88.0,130,1
CHRW,88.1,80,1
CHRW,88.1,148,1
ASH,34.9,19,1
CHRW,88.1,220,1
CHRW,88.3,1,1
CHRW,88.3,2,1
CHRW,88.3,4,1
CHRW,88.3,8,1
CHRW,88.3,9,1
CHRW,88.3,10,1
ASH,34.7,16,1
ASH,34.6,94,1
CHRW,88.3,12,1
ASH,34.6,46,1
CHRW,88.3,13,1
CHRW,88.3,16,1
ASH,34.6,17,1
CHRW,88.3,17,1
CHRW,88.3,19,1
ASH,34.6,12,1
CHRW,88.3,37,1
CHRW,88.0,5,1
CHRW,87.1,88,1
ASH,35.1,1,1
ASH,35.1,2,1
ASH,35.2,6,1
ASH,35.2,3,1
CHRW,87.1,200,1
CHRW,87.3,1,1
CHRW,87.3,40,1
CHRW,87.6,6,1
CHRW,87.6,40,1
CHRW,87.6,50,1
CHRW,87.6,51,1
CHRW,87.6,71,1
ASH,35.1,100,1
ASH,35.1,67,1
CHRW,87.6,129,1
ASH,35.1,44,1
CHRW,87.6,200,1
CHRW,87.7,100,1
CHRW,87.8,5,1
CHRW,87.8,14,1
CHRW,87.8,18,1
ASH,35.1,42,1
ASH,35.1,35,1
ASH,35.1,7,1
CHRW,87.8,25,1
CHRW,87.8,40,1
CHRW,87.8,60,1
CHRW,87.8,77,1
ASH,35.1,3,1
CHRW,88.0,4,1
CHRW,86.6,14,1
CHRW,86.6,13,1
CHRW,86.6,12,1
ASH,37.2,15,1
CHRW,85.2,28,1
CHRW,85.2,30,1
CHRW,85.2,38,1
CHRW,85.2,60,1
CHRW,85.2,75,1
CHRW,85.2,76,1
CHRW,85.2,82,1
CHRW,85.2,97,1
ASH,37.2,14,1
CHRW,85.3,2,1
CHRW,85.3,10,1
ASH,37.2,10,1
CHRW,85.4,13,1
CHRW,85.4,16,1
CHRW,85.4,18,1
CHRW,85.4,25,1
CHRW,85.4,36,1
CHRW,85.4,99,1
CHRW,85.6,1,1
ASH,37.2,9,1
ASH,37.2,5,1
CHRW,85.6,10,1
CHRW,85.6,78,1
CHRW,85.6,99,1
CHRW,85.7,3,1
CHRW,85.7,6,1
CHRW,85.2,24,1
CHRW,85.7,13,1
CHRW,85.2,22,1
CHRW,85.2,7,1
ASH,37.2,101,1
CHRW,84.7,43,1
CHRW,84.7,48,1
CHRW,84.7,52,1
CHRW,84.7,75,1
CHRW,84.7,83,1
CHRW,84.7,93,1
CHRW,84.7,271,1
ASH,37.2,84,1
CHRW,84.7,300,1
CHRW,84.7,329,1
CHRW,84.9,4,1
ASH,37.2,82,1
CHRW,85.0,3,1
CHRW,85.0,5,1
CHRW,85.0,25,1
CHRW,85.0,26,1
CHRW,85.0,66,1
ASH,37.2,41,1
CHRW,85.1,2,1
CHRW,85.1,40,1
ASH,37.2,39,1
CHRW,85.1,60,1
ASH,37.2,35,1
ASH,37.2,23,1
ASH,37.2,18,1
CHRW,85.2,5,1
CHRW,85.2,18,1
CHRW,85.7,75,1
CHRW,85.7,87,1
CHRW,85.8,14,1
ASH,36.4,8,1
ASH,36.4,3,1
CHRW,86.2,89,1
CHRW,86.2,92,1
CHRW,86.2,215,1
CHRW,86.3,1,1
CHRW,86.3,10,1
CHRW,86.3,49,1
ASH,36.2,107,1
CHRW,86.4,2,1
CHRW,86.4,8,1
CHRW,86.4,12,1
CHRW,86.4,20,1
CHRW,86.4,21,1
CHRW,86.4,50,1
CHRW,86.4,51,1
ASH,36.2,11,1
CHRW,86.4,64,1
CHRW,86.4,75,1
CHRW,86.4,90,1
ASH,36.1,27,1
ASH,35.9,200,1
CHRW,86.4,98,1
ASH,35.9,99,1
CHRW,86.4,200,1
ASH,35.9,88,1
CHRW,86.6,10,1
ASH,36.4,10,1
ASH,36.4,20,1
ASH,36.4,32,1
CHRW,86.2,70,1
CHRW,85.8,50,1
CHRW,85.8,60,1
CHRW,85.9,4,1
CHRW,85.9,7,1
CHRW,85.9,13,1
CHRW,85.9,52,1
CHRW,85.9,96,1
CHRW,86.0,1,1
CHRW,86.0,6,1
ASH,36.8,80,1
CHRW,86.0,20,1
CHRW,86.1,1,1
CHRW,86.2,3,1
CHRW,84.7,28,1
CHRW,86.2,4,1
CHRW,86.2,8,1
ASH,36.8,41,1
ASH,36.8,31,1
CHRW,86.2,18,1
ASH,36.8,4,1
ASH,36.8,2,1
CHRW,86.2,24,1
ASH,36.5,8,1
CHRW,86.2,27,1
CHRW,86.2,30,1
ASH,36.4,120,1
CHRW,86.2,56,1
CHRW,86.2,58,1
CHRW,86.2,5,1
ASH,18.7,100,1
DUOL,47.0,6,1
EW,50.8,16,1
EW,50.2,7,1
EW,68.9,18,1
EW,68.9,6,1
EW,68.7,90,1
EW,40.8,41,1
EW,50.2,5,1
ASH,9.5,29,1
EW,68.9,25,1
EW,68.6,22,1
EW,60.3,122,1
EW,60.4,1,1
EW,50.2,1,1
EW,68.6,1,1
EW,68.3,117,1
EW,68.3,100,1
EW,68.3,75,1
EW,50.2,2,1
EW,68.3,50,1
EW,60.3,100,1
ASH,9.5,3,1
EW,60.2,100,1
EW,69.4,9,1
EW,69.2,200,1
EW,60.2,173,1
EW,69.2,20,1
EW,40.8,24,1
EW,69.2,9,1
EW,68.9,26,1
EW,69.2,2,1
EW,40.8,25,1
EW,60.3,3,1
EW,60.3,5,1
EW,60.3,22,1
EW,68.9,94,1
EW,68.9,80,1
EW,40.8,30,1
EW,50.2,15,1
EW,40.8,10,1
EW,50.0,33,1
EW,68.3,25,1
EW,67.9,8,1
EW,67.9,6,1
EW,40.8,48,1
EW,40.8,50,1
EW,49.8,70,1
EW,67.9,5,1
EW,49.8,60,1
EW,49.8,98,1
ASH,17.1,1,1
EW,60.4,99,1
EW,49.8,42,1
EW,67.9,1,1
EW,49.8,41,1
EW,67.7,80,1
EW,67.6,1,1
EW,67.5,100,1
EW,67.9,3,1
EW,68.3,41,1
EW,67.9,20,1
EW,67.9,27,1
EW,60.4,2,1
EW,68.3,6,1
EW,50.0,3,1
EW,68.1,14,1
ASH,13.3,100,1
EW,68.1,2,1
EW,60.4,5,1
EW,60.4,35,1
EW,60.4,10,1
EW,67.9,60,1
EW,49.8,1610,1
EW,60.4,19,1
EW,49.8,200,1
EW,60.4,20,1
EW,60.4,25,1
EW,49.8,99,1
EW,67.9,99,1
EW,67.5,40,1
EW,50.2,20,1
EW,69.5,41,1
EW,71.7,16,1
EW,40.6,1,1
EW,71.4,375,1
EW,71.4,326,1
ASH,9.0,50,1
ASH,9.1,1,1
EW,71.4,76,1
EW,71.7,25,1
EW,71.4,75,1
EW,71.4,74,1
EW,71.4,50,1
EW,40.6,48,1
EW,40.6,53,1
EW,50.4,6,1
EW,40.6,70,1
EW,71.4,48,1
EW,50.5,1,1
EW,50.3,41,1
EW,71.7,100,1
EW,40.5,36,1
EW,73.3,6,1
EW,73.0,164,1
EW,73.0,36,1
ASH,9.0,49,1
EW,50.5,25,1
EW,73.0,20,1
EW,72.4,30,1
EW,50.5,5,1
EW,50.5,6,1
ASH,10.9,5,1
EW,60.0,4,1
EW,72.1,23,1
EW,72.1,21,1
EW,72.1,5,1
EW,40.4,1000,1
EW,72.1,1,1
EW,72.1,79,1
EW,69.5,28,1
EW,71.3,100,1
EW,71.3,25,1
EW,40.7,30,1
EW,70.5,29,1
EW,70.5,17,1
EW,60.0,70,1
EW,40.8,1,1
EW,50.2,34,1
EW,40.8,4,1
EW,50.2,59,1
EW,70.2,12,1
EW,69.8,42,1
EW,50.2,22,1
EW,69.8,12,1
EW,69.5,109,1
EW,69.5,100,1
EW,69.5,50,1
EW,40.8,7,1
EW,50.2,32,1
EW,71.3,75,1
EW,70.5,40,1
EW,50.2,68,1
EW,60.0,10,1
EW,71.1,74,1
EW,50.3,1,1
EW,71.1,26,1
EW,50.2,300,1
EW,71.1,11,1
EW,71.1,6,1
EW,70.5,50,1
EW,50.2,292,1
EW,71.1,1,1
EW,40.7,1,1
EW,71.0,100,1
ASH,9.5,2,1
EW,70.8,50,1
EW,50.2,99,1
EW,70.8,25,1
EW,50.2,207,1
EW,73.7,1,1
EW,67.3,200,1
EW,67.3,100,1
EW,41.5,44,1
EW,41.5,58,1
ASH,16.9,4,1
EW,65.7,200,1
EW,65.7,100,1
EW,41.6,26,1
EW,65.7,50,1
EW,49.4,11,1
EW,41.6,38,1
EW,41.6,53,1
EW,65.7,25,1
EW,41.8,11,1
ASH,16.9,3,1
EW,49.2,102,1
EW,60.5,96,1
EW,41.9,4,1
EW,41.6,50,1
EW,60.6,3,1
EW,41.5,42,1
EW,49.4,12,1
EW,41.4,139,1
ASH,10.0,30,1
EW,66.0,31,1
EW,41.5,4,1
EW,41.5,5,1
EW,66.0,14,1
EW,41.5,7,1
EW,41.5,41,1
EW,66.0,9,1
EW,41.5,9,1
EW,49.4,13,1
EW,66.0,1,1
EW,41.5,10,1
EW,41.5,21,1
EW,41.5,26,1
ASH,16.9,7,1
EW,66.0,6,1
EW,41.4,11,1
EW,49.2,97,1
EW,41.9,9,1
EW,42.2,28,1
EW,65.3,99,1
EW,65.3,82,1
EW,42.2,100,1
EW,42.2,208,1
EW,65.3,81,1
EW,42.2,245,1
ASH,16.7,100,1
EW,42.2,900,1
EW,42.3,3,1
EW,65.3,45,1
EW,42.3,6,1
EW,49.1,90,1
EW,42.3,7,1
EW,49.1,89,1
EW,42.3,9,1
EW,65.3,60,1
EW,41.9,8,1
EW,42.2,5,1
EW,42.2,3,1
EW,41.9,14,1
EW,49.2,69,1
EW,41.9,26,1
EW,65.7,16,1
EW,60.6,46,1
EW,65.7,10,1
EW,65.7,6,1
ASH,10.0,60,1
EW,49.2,20,1
EW,49.2,1,1
EW,42.0,2,1
EW,42.1,1,1
ASH,13.5,31,1
EW,42.1,52,1
EW,65.4,75,1
EW,42.2,1,1
EW,60.6,60,1
EW,49.8,38,1
EW,66.0,42,1
EW,41.2,100,1
EW,67.2,1,1
EW,67.0,2,1
EW,66.9,26,1
ASH,10.0,9,1
EW,66.8,31,1
EW,66.8,25,1
EW,66.8,16,1
EW,49.5,112,1
EW,66.8,1,1
EW,49.5,59,1
EW,49.5,50,1
EW,49.5,18,1
EW,49.5,9,1
EW,66.7,29,1
EW,49.5,5,1
EW,66.7,4,1
EW,66.7,200,1
EW,49.5,1,1
EW,67.3,3,1
EW,49.6,5,1
ASH,16.9,101,1
EW,67.3,96,1
EW,49.8,15,1
EW,49.8,12,1
EW,67.3,68,1
EW,67.3,40,1
EW,49.8,7,1
EW,49.6,2,1
ASH,10.0,4,1
ASH,16.9,100,1
ASH,10.0,6,1
EW,67.3,25,1
EW,49.8,5,1
EW,67.3,17,1
EW,67.3,10,1
EW,49.7,75,1
EW,40.8,80,1
EW,41.4,7,1
EW,40.8,89,1
ASH,10.0,17,1
EW,41.1,37,1
EW,41.1,40,1
EW,66.3,100,1
EW,66.3,25,1
EW,66.3,10,1
ASH,10.0,22,1
EW,49.4,58,1
EW,41.1,18,1
ASH,13.4,94,1
EW,66.0,61,1
EW,41.1,59,1
EW,41.1,63,1
EW,41.1,84,1
ASH,16.9,10,1
EW,66.0,60,1
EW,41.1,1096,1
EW,49.4,42,1
ASH,10.0,10,1
EW,60.5,1,1
EW,49.4,139,1
EW,49.4,487,1
EW,66.7,3,1
ASH,10.0,18,1
EW,41.0,3,1
EW,60.4,103,1
EW,41.0,12,1
EW,41.0,18,1
EW,41.1,16,1
EW,41.0,27,1
EW,41.0,46,1
EW,41.0,50,1
EW,49.4,274,1
EW,66.4,1,1
EW,41.1,2,1
EW,41.1,9,1
EW,66.3,200,1
EW,66.4,25,1
EW,49.1,78,1
EW,75.2,27,1
EW,59.8,7,1
EW,81.9,96,1
EW,51.3,12,1
EW,39.4,60,1
EW,39.4,65,1
EW,39.4,100,1
EW,39.5,53,1
EW,39.5,605,1
EW,81.9,276,1
EW,59.4,15,1
ASH,8.7,6,1
EW,81.9,88,1
EW,39.6,2,1
EW,59.4,20,1
EW,51.3,10,1
EW,81.9,81,1
EW,51.3,3,1
EW,51.3,11,1
EW,39.6,12,1
EW,39.4,54,1
EW,51.3,17,1
ASH,17.5,5,1
EW,51.3,19,1
ASH,17.5,4,1
EW,82.2,14,1
EW,82.2,6,1
EW,82.2,5,1
EW,82.1,200,1
EW,51.3,14,1
ASH,8.7,1,1
ASH,8.7,2,1
EW,39.4,46,1
EW,59.4,1,1
EW,82.1,24,1
EW,82.1,12,1
EW,81.9,600,1
EW,59.4,5,1
EW,82.1,25,1
EW,59.2,82,1
EW,81.9,71,1
EW,81.9,60,1
EW,51.1,126,1
EW,59.4,60,1
EW,39.7,2,1
EW,59.4,101,1
EW,51.1,49,1
EW,39.7,4,1
ASH,17.3,49,1
EW,81.9,6,1
EW,51.1,41,1
EW,59.4,110,1
EW,51.1,13,1
EW,51.1,4,1
ASH,17.3,35,1
EW,51.0,25,1
ASH,17.3,29,1
EW,50.9,200,1
EW,51.1,25,1
EW,81.9,69,1
EW,39.6,100,1
EW,51.1,160,1
EW,81.9,49,1
EW,81.9,48,1
EW,81.9,45,1
EW,81.9,40,1
ASH,8.7,10,1
EW,39.6,20,1
EW,81.9,39,1
EW,51.1,154,1
EW,39.6,30,1
EW,81.9,33,1
EW,51.2,100,1
EW,81.9,15,1
ASH,17.3,61,1
EW,39.6,66,1
EW,81.9,13,1
ASH,8.7,20,1
EW,81.9,36,1
EW,39.7,7,1
ASH,10.9,98,1
EW,59.2,79,1
ASH,8.2,67,1
EW,39.2,10,1
EW,51.3,768,1
EW,51.3,380,1
EW,51.3,156,1
ASH,17.5,91,1
EW,51.3,150,1
EW,39.2,7,1
EW,39.2,14,1
EW,51.3,99,1
EW,59.2,5,1
EW,51.3,97,1
EW,82.7,10,1
EW,82.5,50,1
EW,82.5,45,1
EW,59.2,7,1
EW,39.2,50,1
EW,51.3,81,1
EW,82.8,9,1
ASH,8.2,5,1
EW,83.2,2,1
ASH,13.0,6,1
EW,83.0,200,1
EW,59.0,115,1
EW,83.0,39,1
EW,51.4,40,1
EW,83.0,9,1
EW,82.9,1,1
EW,82.9,100,1
EW,51.4,30,1
EW,59.1,18,1
EW,51.4,8,1
EW,59.1,300,1
EW,82.9,4,1
EW,51.4,1,1
EW,39.2,2,1
EW,82.9,40,1
ASH,17.5,9,1
EW,82.5,39,1
EW,82.5,31,1
EW,39.4,10,1
EW,59.2,60,1
EW,82.5,5,1
ASH,17.5,74,1
EW,82.4,74,1
EW,82.4,26,1
EW,82.2,195,1
EW,39.4,5,1
EW,82.2,66,1
EW,59.2,62,1
ASH,17.5,58,1
EW,39.4,18,1
ASH,17.5,19,1
ASH,17.5,10,1
EW,82.2,34,1
EW,82.2,16,1
EW,51.3,24,1
EW,82.5,36,1
EW,51.3,29,1
EW,82.5,19,1
EW,59.2,15,1
EW,51.3,76,1
EW,59.2,16,1
EW,59.2,18,1
ASH,17.5,81,1
EW,59.2,38,1
EW,59.2,47,1
EW,82.5,8,1
EW,59.2,51,1
EW,39.3,2,1
EW,82.5,22,1
ASH,17.5,78,1
EW,51.3,59,1
ASH,8.2,95,1
EW,59.2,53,1
EW,39.4,2,1
EW,51.3,74,1
EW,59.8,200,1
ASH,13.0,11,1
EW,50.9,150,1
EW,79.7,27,1
ASH,17.1,14,1
EW,50.7,5,1
EW,40.3,500,1
ASH,17.1,13,1
ASH,13.0,51,1
EW,40.4,2,1
EW,40.3,86,1
EW,40.4,3,1
EW,59.6,127,1
EW,79.4,100,1
EW,50.6,97,1
EW,50.6,56,1
ASH,8.9,1,1
EW,40.4,5,1
EW,40.4,8,1
EW,79.7,4,1
EW,79.4,90,1
